Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1888578,-,-,-,-15.75,-47.94,-3,1089,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2019,4,2,20,30,22.200000000000003,90.07000000000001,141,0.6000000000000001
2019,4,2,21,30,21.700000000000003,92.62,147,0.6000000000000001
2019,4,2,22,30,21.3,94.55,153,0.5
2019,4,2,23,30,20.900000000000002,96.32000000000001,157,0.5
2019,4,3,0,30,20.5,98.51,158,0.5
2019,4,3,1,30,20.200000000000003,100,157,0.5
2019,4,3,2,30,20,100,151,0.6000000000000001
2019,4,3,3,30,19.900000000000002,100,142,0.6000000000000001
2019,4,3,4,30,19.8,100,132,0.7000000000000001
2019,4,3,5,30,19.8,100,125,0.7000000000000001
2019,4,3,6,30,20.5,97.34,123,1
2019,4,3,7,30,21.8,89.81,119,1.2000000000000002
2019,4,3,8,30,23.3,81,103,1.2000000000000002
2019,4,3,9,30,24.700000000000003,73.68,66,1
2019,4,3,10,30,26,68.23,199,1
2019,4,3,11,30,26.900000000000002,64.82000000000001,353,1.2000000000000002
2019,4,3,12,30,27.400000000000002,62.57,352,1.2000000000000002
2019,4,3,13,30,27.400000000000002,62.45,177,1.1
2019,4,3,14,30,27.200000000000003,63.08,2,1
2019,4,3,15,30,26.700000000000003,65.17,7,0.8
2019,4,3,16,30,25.900000000000002,70.41,16,0.7000000000000001
2019,4,3,17,30,24.700000000000003,77.99,17,0.5
2019,4,3,18,30,23.8,81.39,180,0.4
2019,4,3,19,30,23.3,81.68,333,0.30000000000000004
2019,4,3,20,30,22.8,83.57000000000001,245,0.30000000000000004
2019,4,3,21,30,22.400000000000002,84.67,157,0.30000000000000004
2019,4,3,22,30,21.900000000000002,85.41,140,0.30000000000000004
2019,4,3,23,30,21.3,87.57000000000001,129,0.4
2019,4,4,0,30,20.5,91.51,126,0.6000000000000001
2019,4,4,1,30,19.700000000000003,96.05,129,0.7000000000000001
2019,4,4,2,30,19,99.23,130,0.9
2019,4,4,3,30,18.6,100,125,0.9
2019,4,4,4,30,18.6,98.98,114,0.9
2019,4,4,5,30,18.900000000000002,96.8,100,0.8
2019,4,4,6,30,20.1,93.07000000000001,89,1.2000000000000002
2019,4,4,7,30,22.1,89.04,77,1.7000000000000002
2019,4,4,8,30,24.5,76.64,58,2.1
2019,4,4,9,30,26.5,67.09,42,2.4000000000000004
2019,4,4,10,30,27.6,62.870000000000005,29,2.4000000000000004
2019,4,4,11,30,28.200000000000003,61.01,18,2.5
2019,4,4,12,30,28.400000000000002,60.51,10,2.5
2019,4,4,13,30,28.200000000000003,61.480000000000004,6,2.5
2019,4,4,14,30,27.700000000000003,63.36,3,2.4000000000000004
2019,4,4,15,30,26.8,67.22,181,2.1
2019,4,4,16,30,25.5,75.54,360,1.6
2019,4,4,17,30,23.8,88.10000000000001,359,1
2019,4,4,18,30,22.6,96.68,358,0.7000000000000001
2019,4,4,19,30,22.200000000000003,97.43,180,0.7000000000000001
2019,4,4,20,30,21.8,97.48,1,0.6000000000000001
2019,4,4,21,30,21.5,97.01,175,0.7000000000000001
2019,4,4,22,30,21.200000000000003,96.7,336,0.6000000000000001
2019,4,4,23,30,20.8,97.10000000000001,304,0.6000000000000001
2019,4,5,0,30,20.5,97.28,279,0.6000000000000001
2019,4,5,1,30,20.200000000000003,98.12,293,0.6000000000000001
2019,4,5,2,30,19.900000000000002,99.39,327,0.6000000000000001
2019,4,5,3,30,19.6,100,350,0.6000000000000001
2019,4,5,4,30,19.200000000000003,100,183,0.7000000000000001
2019,4,5,5,30,19.1,100,7,0.8
2019,4,5,6,30,20.1,97.98,5,1
2019,4,5,7,30,21.900000000000002,94.16,174,1.2000000000000002
2019,4,5,8,30,23.5,88.05,177,1.1
2019,4,5,9,30,24.6,81.56,24,1.1
2019,4,5,10,30,25.400000000000002,76.67,45,1.2000000000000002
2019,4,5,11,30,26,72.86,50,1.3
2019,4,5,12,30,26.200000000000003,71.56,49,1.3
2019,4,5,13,30,26.200000000000003,71.56,41,1.3
2019,4,5,14,30,25.8,73.32000000000001,31,1.3
2019,4,5,15,30,25.200000000000003,76.64,23,1.2000000000000002
2019,4,5,16,30,24.3,83.78,19,1.1
2019,4,5,17,30,22.900000000000002,93.99,15,0.9
2019,4,5,18,30,22,98.32000000000001,9,0.8
2019,4,5,19,30,21.400000000000002,99.95,3,0.7000000000000001
2019,4,5,20,30,21,100,176,0.6000000000000001
2019,4,5,21,30,20.700000000000003,100,345,0.5
2019,4,5,22,30,20.5,100,330,0.5
2019,4,5,23,30,20.200000000000003,100,315,0.4
2019,4,6,0,30,19.900000000000002,100,299,0.4
2019,4,6,1,30,19.700000000000003,100,273,0.4
2019,4,6,2,30,19.5,100,232,0.4
2019,4,6,3,30,19.1,100,193,0.5
2019,4,6,4,30,18.8,100,166,0.6000000000000001
2019,4,6,5,30,18.8,100,144,0.7000000000000001
2019,4,6,6,30,19.700000000000003,99.76,129,1.2000000000000002
2019,4,6,7,30,21.400000000000002,95.58,115,1.7000000000000002
2019,4,6,8,30,23.3,88.82000000000001,97,1.9000000000000001
2019,4,6,9,30,24.8,81.08,80,2.1
2019,4,6,10,30,25.6,76.13,60,2.2
2019,4,6,11,30,25.900000000000002,74.31,38,2.3000000000000003
2019,4,6,12,30,25.8,74.39,22,2.6
2019,4,6,13,30,25.700000000000003,74.59,8,2.5
2019,4,6,14,30,25.400000000000002,75.41,175,2.2
2019,4,6,15,30,24.900000000000002,76.58,342,1.7000000000000002
2019,4,6,16,30,23.900000000000002,81.68,335,1.1
2019,4,6,17,30,22.5,92.86,339,0.7000000000000001
2019,4,6,18,30,21.6,93.42,350,0.6000000000000001
2019,4,6,19,30,21.3,92.93,191,0.6000000000000001
2019,4,6,20,30,21.1,92.09,50,0.5
2019,4,6,21,30,20.8,91.8,93,0.4
2019,4,6,22,30,20.5,92.15,119,0.4
2019,4,6,23,30,20.1,93.46000000000001,131,0.4
2019,4,7,0,30,19.700000000000003,95.14,133,0.4
2019,4,7,1,30,19.5,95.48,132,0.4
2019,4,7,2,30,19.200000000000003,96.83,131,0.5
2019,4,7,3,30,18.900000000000002,97.89,128,0.6000000000000001
2019,4,7,4,30,18.6,98.34,122,0.7000000000000001
2019,4,7,5,30,18.400000000000002,98.06,117,0.7000000000000001
2019,4,7,6,30,19.400000000000002,94.03,112,1.2000000000000002
2019,4,7,7,30,21.400000000000002,90.54,100,1.8
2019,4,7,8,30,23.6,82.97,76,2.4000000000000004
2019,4,7,9,30,25.400000000000002,73.98,58,2.9000000000000004
2019,4,7,10,30,26.200000000000003,68.98,51,3
2019,4,7,11,30,26.700000000000003,66.55,48,2.9000000000000004
2019,4,7,12,30,26.8,66.08,46,2.5
2019,4,7,13,30,26.6,66.46000000000001,45,2.1
2019,4,7,14,30,26.200000000000003,67.53,47,1.6
2019,4,7,15,30,25.700000000000003,69.55,54,1.2000000000000002
2019,4,7,16,30,24.700000000000003,77.45,62,0.8
2019,4,7,17,30,23.3,86.5,69,0.7000000000000001
2019,4,7,18,30,22.3,91.8,76,0.6000000000000001
2019,4,7,19,30,21.6,93.16,85,0.7000000000000001
2019,4,7,20,30,21.1,94.01,97,0.7000000000000001
2019,4,7,21,30,20.6,95.47,108,0.7000000000000001
2019,4,7,22,30,20.1,96.92,117,0.7000000000000001
2019,4,7,23,30,19.700000000000003,97.23,118,0.7000000000000001
2019,4,8,0,30,19.400000000000002,96.74000000000001,112,0.7000000000000001
2019,4,8,1,30,19.200000000000003,96.2,97,0.7000000000000001
2019,4,8,2,30,18.900000000000002,97.49000000000001,79,0.7000000000000001
2019,4,8,3,30,18.5,99.92,64,0.7000000000000001
2019,4,8,4,30,18.3,100,57,0.8
2019,4,8,5,30,18.3,100,56,0.8
2019,4,8,6,30,19.200000000000003,97.13,61,1.1
2019,4,8,7,30,20.5,94.28,68,1.3
2019,4,8,8,30,22.1,88.72,65,1.3
2019,4,8,9,30,23.700000000000003,81.06,59,1.2000000000000002
2019,4,8,10,30,24.700000000000003,75.19,57,1
2019,4,8,11,30,25.200000000000003,72.46000000000001,51,0.9
2019,4,8,12,30,25.5,70.59,37,0.9
2019,4,8,13,30,25.400000000000002,70.36,16,0.9
2019,4,8,14,30,25.1,71.33,177,1
2019,4,8,15,30,24.700000000000003,74.2,347,0.9
2019,4,8,16,30,23.8,80.88,344,0.8
2019,4,8,17,30,22.6,87.97,346,0.6000000000000001
2019,4,8,18,30,21.700000000000003,95.10000000000001,350,0.4
2019,4,8,19,30,21.200000000000003,96.98,180,0.30000000000000004
2019,4,8,20,30,20.900000000000002,96.9,46,0.2
2019,4,8,21,30,20.5,97.49000000000001,100,0.30000000000000004
2019,4,8,22,30,20,98.31,118,0.4
2019,4,8,23,30,19.6,99.29,119,0.5
2019,4,9,0,30,19.200000000000003,100,114,0.5
2019,4,9,1,30,18.900000000000002,100,108,0.6000000000000001
2019,4,9,2,30,18.7,100,104,0.6000000000000001
2019,4,9,3,30,18.400000000000002,100,102,0.6000000000000001
2019,4,9,4,30,18.1,100,103,0.7000000000000001
2019,4,9,5,30,18.1,99.89,104,0.7000000000000001
2019,4,9,6,30,19,95.94,104,0.9
2019,4,9,7,30,21.200000000000003,91.06,96,1
2019,4,9,8,30,23.8,78.81,67,0.9
2019,4,9,9,30,25.6,67.19,203,0.9
2019,4,9,10,30,26.700000000000003,61.09,347,1
2019,4,9,11,30,27.3,59.01,324,1.1
2019,4,9,12,30,27.5,58.58,305,1.2000000000000002
2019,4,9,13,30,27.3,59.39,287,1.3
2019,4,9,14,30,26.900000000000002,60.76,272,1.3
2019,4,9,15,30,26.1,63.75,258,1.2000000000000002
2019,4,9,16,30,25.1,69.66,243,1
2019,4,9,17,30,23.5,80.43,227,0.7000000000000001
2019,4,9,18,30,22.200000000000003,91.42,208,0.6000000000000001
2019,4,9,19,30,21.400000000000002,93.24,189,0.7000000000000001
2019,4,9,20,30,20.700000000000003,95.28,171,0.7000000000000001
2019,4,9,21,30,20.1,96.98,159,0.7000000000000001
2019,4,9,22,30,19.6,98.25,157,0.8
2019,4,9,23,30,19.200000000000003,99.37,159,0.9
2019,4,10,0,30,18.900000000000002,100,160,0.9
2019,4,10,1,30,18.6,100,157,1
2019,4,10,2,30,18.3,100,153,1
2019,4,10,3,30,18.1,100,148,1.1
2019,4,10,4,30,17.900000000000002,100,144,1.1
2019,4,10,5,30,18.1,100,142,1.2000000000000002
2019,4,10,6,30,19.1,97.86,140,1.6
2019,4,10,7,30,21.200000000000003,89.69,131,1.8
2019,4,10,8,30,23.6,79.93,99,1.2000000000000002
2019,4,10,9,30,25.3,72.04,50,0.8
2019,4,10,10,30,26.3,68.35000000000001,188,0.7000000000000001
2019,4,10,11,30,26.900000000000002,66.11,341,0.8
2019,4,10,12,30,27.1,65.29,324,0.9
2019,4,10,13,30,26.8,66.54,312,1
2019,4,10,14,30,26.3,69.19,300,1
2019,4,10,15,30,25.700000000000003,73.32000000000001,288,1
2019,4,10,16,30,24.700000000000003,81.31,272,0.9
2019,4,10,17,30,23.200000000000003,88.64,251,0.7000000000000001
2019,4,10,18,30,22,99.41,229,0.6000000000000001
2019,4,10,19,30,21.400000000000002,100,212,0.6000000000000001
2019,4,10,20,30,20.900000000000002,100,200,0.7000000000000001
2019,4,10,21,30,20.5,100,194,0.7000000000000001
2019,4,10,22,30,20.200000000000003,100,193,0.7000000000000001
2019,4,10,23,30,19.8,100,194,0.7000000000000001
2019,4,11,0,30,19.5,100,192,0.8
2019,4,11,1,30,19.1,100,188,0.9
2019,4,11,2,30,18.900000000000002,100,183,1
2019,4,11,3,30,18.7,100,178,1.1
2019,4,11,4,30,18.7,100,173,1.1
2019,4,11,5,30,18.7,100,167,1.2000000000000002
2019,4,11,6,30,19.400000000000002,99.04,162,1.5
2019,4,11,7,30,21.200000000000003,93.51,156,1.8
2019,4,11,8,30,23.3,85.71000000000001,147,1.7000000000000002
2019,4,11,9,30,24.900000000000002,76.96000000000001,137,1.4000000000000001
2019,4,11,10,30,26.1,70.75,130,1
2019,4,11,11,30,26.8,67.94,131,0.9
2019,4,11,12,30,27.3,66.03,141,0.8
2019,4,11,13,30,27.400000000000002,65.2,151,0.8
2019,4,11,14,30,27.1,65.77,159,0.9
2019,4,11,15,30,26.400000000000002,68.17,159,0.9
2019,4,11,16,30,25.400000000000002,73.86,155,0.8
2019,4,11,17,30,23.8,84.67,151,0.6000000000000001
2019,4,11,18,30,22.5,95.5,145,0.5
2019,4,11,19,30,21.900000000000002,97.21000000000001,139,0.6000000000000001
2019,4,11,20,30,21.3,99,137,0.6000000000000001
2019,4,11,21,30,20.8,99.88,135,0.7000000000000001
2019,4,11,22,30,20.400000000000002,100,131,0.8
2019,4,11,23,30,20,100,126,0.8
2019,4,12,0,30,19.700000000000003,100,121,0.9
2019,4,12,1,30,19.5,100,117,1
2019,4,12,2,30,19.3,100,115,1
2019,4,12,3,30,19,100,113,1.1
2019,4,12,4,30,18.8,100,109,1.1
2019,4,12,5,30,18.8,100,106,1.3
2019,4,12,6,30,19.700000000000003,97.58,102,1.8
2019,4,12,7,30,21.700000000000003,88.53,94,2.4000000000000004
2019,4,12,8,30,23.5,81.38,84,2.6
2019,4,12,9,30,24.900000000000002,76.24,77,2.6
2019,4,12,10,30,25.900000000000002,73.05,73,2.4000000000000004
2019,4,12,11,30,26.700000000000003,70.53,69,2.2
2019,4,12,12,30,27,69.45,63,2
2019,4,12,13,30,27,69.18,56,1.9000000000000001
2019,4,12,14,30,26.6,70.42,48,1.8
2019,4,12,15,30,25.900000000000002,73.92,43,1.5
2019,4,12,16,30,24.700000000000003,83.5,43,1.1
2019,4,12,17,30,23.200000000000003,92.33,47,0.8
2019,4,12,18,30,22.200000000000003,98.58,58,0.7000000000000001
2019,4,12,19,30,21.700000000000003,99.58,76,0.7000000000000001
2019,4,12,20,30,21.200000000000003,100,87,0.8
2019,4,12,21,30,20.8,100,90,0.9
2019,4,12,22,30,20.5,100,89,0.9
2019,4,12,23,30,20.200000000000003,100,87,1
2019,4,13,0,30,20,100,83,1
2019,4,13,1,30,19.8,100,80,1.1
2019,4,13,2,30,19.6,100,76,1.1
2019,4,13,3,30,19.3,100,71,1.1
2019,4,13,4,30,19.1,100,67,1.2000000000000002
2019,4,13,5,30,19,100,65,1.3
2019,4,13,6,30,19.6,99.79,66,1.8
2019,4,13,7,30,21.200000000000003,95.47,63,2.2
2019,4,13,8,30,23,90.13,57,2.3000000000000003
2019,4,13,9,30,24.5,83.26,52,2.3000000000000003
2019,4,13,10,30,25.5,78.18,48,2.3000000000000003
2019,4,13,11,30,26.1,75.17,44,2.2
2019,4,13,12,30,26.5,73.01,40,2
2019,4,13,13,30,26.6,72.02,35,1.7000000000000002
2019,4,13,14,30,26.3,72.83,28,1.4000000000000001
2019,4,13,15,30,25.700000000000003,75.89,21,0.9
2019,4,13,16,30,24.700000000000003,84.03,15,0.6000000000000001
2019,4,13,17,30,23.400000000000002,92.48,185,0.5
2019,4,13,18,30,22.5,96.92,355,0.4
2019,4,13,19,30,21.900000000000002,99.76,180,0.4
2019,4,13,20,30,21.5,100,15,0.5
2019,4,13,21,30,21.200000000000003,100,17,0.4
2019,4,13,22,30,21,100,114,0.2
2019,4,13,23,30,20.8,100,189,0.2
2019,4,14,0,30,20.6,100,156,0.30000000000000004
2019,4,14,1,30,20.3,100,161,0.4
2019,4,14,2,30,20,100,163,0.5
2019,4,14,3,30,19.8,100,136,0.8
2019,4,14,4,30,19.900000000000002,100,101,1.3
2019,4,14,5,30,19.8,100,84,1.6
2019,4,14,6,30,20.1,100,80,1.7000000000000002
2019,4,14,7,30,20.700000000000003,100,79,2
2019,4,14,8,30,21.400000000000002,98.31,79,2.3000000000000003
2019,4,14,9,30,22,96.54,79,2.5
2019,4,14,10,30,22.6,93.65,75,2.6
2019,4,14,11,30,23.200000000000003,90.02,71,2.6
2019,4,14,12,30,23.6,87.25,68,2.5
2019,4,14,13,30,23.700000000000003,85.89,67,2.3000000000000003
2019,4,14,14,30,23.6,86.07000000000001,69,2
2019,4,14,15,30,23.3,88.34,74,1.6
2019,4,14,16,30,22.5,94.61,81,1.1
2019,4,14,17,30,21.400000000000002,100,89,0.8
2019,4,14,18,30,20.700000000000003,100,97,0.7000000000000001
2019,4,14,19,30,20.3,100,104,0.8
2019,4,14,20,30,20.1,100,109,0.8
2019,4,14,21,30,19.700000000000003,100,111,0.9
2019,4,14,22,30,19.3,100,112,0.9
2019,4,14,23,30,19.1,100,111,1
2019,4,15,0,30,19,100,106,1
2019,4,15,1,30,18.900000000000002,100,102,1.1
2019,4,15,2,30,18.8,100,99,1.1
2019,4,15,3,30,18.6,100,97,1
2019,4,15,4,30,18.5,100,97,1
2019,4,15,5,30,18.6,100,98,1.1
2019,4,15,6,30,19.400000000000002,99.76,99,1.6
2019,4,15,7,30,21,96.54,93,2.2
2019,4,15,8,30,22.900000000000002,90.99,80,2.6
2019,4,15,9,30,24.5,82.72,71,2.9000000000000004
2019,4,15,10,30,25.6,75.8,65,2.8000000000000003
2019,4,15,11,30,26.200000000000003,72.97,61,2.6
2019,4,15,12,30,26.5,71.63,61,2.3000000000000003
2019,4,15,13,30,26.5,71.34,62,2
2019,4,15,14,30,26.3,71.5,64,1.8
2019,4,15,15,30,25.6,74.16,68,1.4000000000000001
2019,4,15,16,30,24.5,81.9,71,1.1
2019,4,15,17,30,22.900000000000002,93.66,76,0.8
2019,4,15,18,30,21.700000000000003,97.75,84,0.7000000000000001
2019,4,15,19,30,21.1,99.21000000000001,92,0.8
2019,4,15,20,30,20.6,100,97,0.8
2019,4,15,21,30,20.1,100,100,0.9
2019,4,15,22,30,19.700000000000003,100,100,0.9
2019,4,15,23,30,19.3,100,100,0.9
2019,4,16,0,30,19,100,101,0.9
2019,4,16,1,30,18.8,100,101,0.9
2019,4,16,2,30,18.6,100,101,1
2019,4,16,3,30,18.5,100,100,1
2019,4,16,4,30,18.2,100,98,1
2019,4,16,5,30,18.2,100,96,1
2019,4,16,6,30,19.3,98.05,95,1.5
2019,4,16,7,30,21.400000000000002,90.81,90,2.1
2019,4,16,8,30,23.5,82.83,74,2.5
2019,4,16,9,30,25.1,75.36,57,2.8000000000000003
2019,4,16,10,30,25.900000000000002,72.51,47,2.8000000000000003
2019,4,16,11,30,26.400000000000002,71.16,39,2.7
2019,4,16,12,30,26.700000000000003,70.34,31,2.3000000000000003
2019,4,16,13,30,26.700000000000003,70.29,23,1.9000000000000001
2019,4,16,14,30,26.5,70.60000000000001,14,1.6
2019,4,16,15,30,26,71.73,184,1.2000000000000002
2019,4,16,16,30,25,78.28,354,0.8
2019,4,16,17,30,23.700000000000003,86.65,345,0.6000000000000001
2019,4,16,18,30,22.700000000000003,90.37,334,0.5
2019,4,16,19,30,22.3,90.8,321,0.5
2019,4,16,20,30,21.900000000000002,91.87,314,0.4
2019,4,16,21,30,21.6,92.63,320,0.30000000000000004
2019,4,16,22,30,21.3,92.66,167,0.30000000000000004
2019,4,16,23,30,20.900000000000002,94.33,19,0.4
2019,4,17,0,30,20.400000000000002,96.55,32,0.5
2019,4,17,1,30,19.8,99.18,34,0.6000000000000001
2019,4,17,2,30,19.400000000000002,100,35,0.6000000000000001
2019,4,17,3,30,19.200000000000003,100,36,0.6000000000000001
2019,4,17,4,30,19,100,38,0.6000000000000001
2019,4,17,5,30,19.1,99.72,44,0.5
2019,4,17,6,30,20,94.89,50,0.5
2019,4,17,7,30,21.900000000000002,89.99,205,1
2019,4,17,8,30,24,81.64,355,1.6
2019,4,17,9,30,25.5,73.92,347,1.9000000000000001
2019,4,17,10,30,26.3,70.7,338,2
2019,4,17,11,30,26.700000000000003,69.45,326,2.1
2019,4,17,12,30,26.8,68.98,314,2.2
2019,4,17,13,30,26.6,69.4,304,2.2
2019,4,17,14,30,26.200000000000003,70.64,295,2.1
2019,4,17,15,30,25.5,73.9,290,1.8
2019,4,17,16,30,24.3,82.60000000000001,289,1.3
2019,4,17,17,30,22.900000000000002,93.2,289,0.9
2019,4,17,18,30,21.8,97.18,285,0.7000000000000001
2019,4,17,19,30,21.3,97.77,280,0.7000000000000001
2019,4,17,20,30,20.900000000000002,97.82000000000001,274,0.7000000000000001
2019,4,17,21,30,20.400000000000002,98.37,264,0.7000000000000001
2019,4,17,22,30,20,98.83,246,0.7000000000000001
2019,4,17,23,30,19.5,100,226,0.7000000000000001
2019,4,18,0,30,19,100,210,0.7000000000000001
2019,4,18,1,30,18.5,100,197,0.7000000000000001
2019,4,18,2,30,18.1,100,184,0.8
2019,4,18,3,30,17.900000000000002,100,173,0.8
2019,4,18,4,30,17.900000000000002,100,163,0.7000000000000001
2019,4,18,5,30,18,100,157,0.7000000000000001
2019,4,18,6,30,19.3,96,154,0.9
2019,4,18,7,30,21.6,90.91,156,1.1
2019,4,18,8,30,24,81.51,177,0.7000000000000001
2019,4,18,9,30,25.8,72.75,231,0.4
2019,4,18,10,30,26.8,68.26,268,0.6000000000000001
2019,4,18,11,30,27.5,65.51,267,0.9
2019,4,18,12,30,27.700000000000003,64.69,262,1.1
2019,4,18,13,30,27.700000000000003,64.23,256,1.1
2019,4,18,14,30,27.400000000000002,64.47,249,1.1
2019,4,18,15,30,26.8,66.11,240,1
2019,4,18,16,30,25.8,71.23,231,0.8
2019,4,18,17,30,24.200000000000003,82.17,219,0.7000000000000001
2019,4,18,18,30,22.8,87.71000000000001,202,0.7000000000000001
2019,4,18,19,30,21.900000000000002,91.07000000000001,184,0.8
2019,4,18,20,30,21.200000000000003,93.38,165,0.8
2019,4,18,21,30,20.5,96.47,152,0.9
2019,4,18,22,30,19.900000000000002,98.93,143,0.9
2019,4,18,23,30,19.400000000000002,100,135,1
2019,4,19,0,30,19,100,130,1
2019,4,19,1,30,18.7,100,127,1
2019,4,19,2,30,18.3,100,125,1
2019,4,19,3,30,18.1,100,122,1
2019,4,19,4,30,17.8,100,119,1
2019,4,19,5,30,17.8,100,117,1
2019,4,19,6,30,19,95.69,116,1.5
2019,4,19,7,30,21.5,88,113,1.9000000000000001
2019,4,19,8,30,24,79.41,104,1.8
2019,4,19,9,30,25.900000000000002,71.65,90,1.4000000000000001
2019,4,19,10,30,26.900000000000002,68.83,65,1
2019,4,19,11,30,27.5,67.25,29,0.9
2019,4,19,12,30,27.700000000000003,66.78,181,1
2019,4,19,13,30,27.700000000000003,66.31,340,1.1
2019,4,19,14,30,27.3,67.16,319,1.1
2019,4,19,15,30,26.8,68.64,300,1
2019,4,19,16,30,25.8,74.84,284,0.8
2019,4,19,17,30,24.5,82.88,263,0.6000000000000001
2019,4,19,18,30,23.3,86.48,237,0.6000000000000001
2019,4,19,19,30,22.5,89.83,210,0.6000000000000001
2019,4,19,20,30,21.700000000000003,93.29,187,0.7000000000000001
2019,4,19,21,30,21,96.36,168,0.7000000000000001
2019,4,19,22,30,20.3,99.59,154,0.7000000000000001
2019,4,19,23,30,19.8,100,144,0.7000000000000001
2019,4,20,0,30,19.5,100,137,0.8
2019,4,20,1,30,19.200000000000003,100,135,0.8
2019,4,20,2,30,19,100,134,0.8
2019,4,20,3,30,18.8,100,131,0.9
2019,4,20,4,30,18.6,100,128,0.8
2019,4,20,5,30,18.5,100,123,0.8
2019,4,20,6,30,19.5,96.91,119,1.3
2019,4,20,7,30,21.900000000000002,89.97,108,1.6
2019,4,20,8,30,24.400000000000002,81.03,83,1.4000000000000001
2019,4,20,9,30,26,72.26,43,1.1
2019,4,20,10,30,27,67.67,182,1
2019,4,20,11,30,27.700000000000003,65.21000000000001,332,1.1
2019,4,20,12,30,28,64.12,312,1.4000000000000001
2019,4,20,13,30,27.900000000000002,64.04,299,1.6
2019,4,20,14,30,27.6,64.39,288,1.6
2019,4,20,15,30,27,66.13,278,1.4000000000000001
2019,4,20,16,30,25.900000000000002,72.4,271,1.1
2019,4,20,17,30,24.3,83.66,266,0.8
2019,4,20,18,30,23.3,86.07000000000001,261,0.7000000000000001
2019,4,20,19,30,22.700000000000003,86.83,252,0.7000000000000001
2019,4,20,20,30,22.200000000000003,87.21000000000001,239,0.7000000000000001
2019,4,20,21,30,21.5,88.92,225,0.7000000000000001
2019,4,20,22,30,20.8,90.8,208,0.7000000000000001
2019,4,20,23,30,20.1,93.46000000000001,190,0.7000000000000001
2019,4,21,0,30,19.400000000000002,96.2,175,0.8
2019,4,21,1,30,18.8,98.76,165,0.8
2019,4,21,2,30,18.3,100,157,0.8
2019,4,21,3,30,17.8,100,154,0.8
2019,4,21,4,30,17.400000000000002,100,152,0.8
2019,4,21,5,30,17.3,100,149,0.8
2019,4,21,6,30,18.7,93.54,141,1.2000000000000002
2019,4,21,7,30,21.400000000000002,84,124,1.6
2019,4,21,8,30,24.1,75.11,97,1.6
2019,4,21,9,30,26.1,68.34,74,1.7000000000000002
2019,4,21,10,30,27.1,65.73,61,1.6
2019,4,21,11,30,27.700000000000003,64.25,55,1.4000000000000001
2019,4,21,12,30,27.900000000000002,63.42,56,1.1
2019,4,21,13,30,27.900000000000002,62.31,63,0.9
2019,4,21,14,30,27.5,62.870000000000005,72,0.8
2019,4,21,15,30,27,64.33,81,0.8
2019,4,21,16,30,26,70.84,86,0.7000000000000001
2019,4,21,17,30,24.3,78.88,82,0.7000000000000001
2019,4,21,18,30,22.900000000000002,85.16,73,0.7000000000000001
2019,4,21,19,30,22.1,87.24,70,0.8
2019,4,21,20,30,21.400000000000002,89.44,71,0.8
2019,4,21,21,30,20.900000000000002,90.37,75,0.7000000000000001
2019,4,21,22,30,20.400000000000002,91.4,79,0.7000000000000001
2019,4,21,23,30,20,92.12,85,0.7000000000000001
2019,4,22,0,30,19.6,92.79,91,0.7000000000000001
2019,4,22,1,30,19.400000000000002,92.11,98,0.7000000000000001
2019,4,22,2,30,19.200000000000003,91.27,102,0.7000000000000001
2019,4,22,3,30,19.1,90.63,106,0.6000000000000001
2019,4,22,4,30,19,90.05,108,0.6000000000000001
2019,4,22,5,30,18.900000000000002,89.35000000000001,108,0.6000000000000001
2019,4,22,6,30,19.8,85.59,103,0.7000000000000001
2019,4,22,7,30,21.6,87.59,92,1
2019,4,22,8,30,23.700000000000003,76.82000000000001,76,1.4000000000000001
2019,4,22,9,30,25.5,69.61,67,1.7000000000000002
2019,4,22,10,30,26.400000000000002,66.65,63,1.9000000000000001
2019,4,22,11,30,26.8,65.73,59,1.9000000000000001
2019,4,22,12,30,27,65.28,56,1.9000000000000001
2019,4,22,13,30,26.900000000000002,65.9,55,1.8
2019,4,22,14,30,26.6,67.06,55,1.6
2019,4,22,15,30,26,69.59,55,1.3
2019,4,22,16,30,24.8,78.79,58,1
2019,4,22,17,30,23.200000000000003,88.47,61,0.8
