Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1888578,-,-,-,-15.75,-47.94,-3,1089,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2022,3,25,5,30,17.5,99.95,100,1.2000000000000002
2022,3,25,6,30,18.8,93.17,99,1.7000000000000002
2022,3,25,7,30,21.400000000000002,82.58,90,2.4000000000000004
2022,3,25,8,30,24,70.79,77,2.7
2022,3,25,9,30,25.700000000000003,63.53,68,2.8000000000000003
2022,3,25,10,30,26.8,59.870000000000005,64,2.7
2022,3,25,11,30,27.6,57.620000000000005,64,2.3000000000000003
2022,3,25,12,30,28.1,56.13,68,1.9000000000000001
2022,3,25,13,30,28.200000000000003,55.480000000000004,76,1.6
2022,3,25,14,30,28,55.52,86,1.3
2022,3,25,15,30,27.400000000000002,56.660000000000004,96,1.2000000000000002
2022,3,25,16,30,26.3,60.39,107,0.9
2022,3,25,17,30,24.700000000000003,69.94,115,0.7000000000000001
2022,3,25,18,30,23.200000000000003,78.55,127,0.6000000000000001
2022,3,25,19,30,22.3,79.46000000000001,145,0.6000000000000001
2022,3,25,20,30,21.200000000000003,83.45,156,0.7000000000000001
2022,3,25,21,30,20.200000000000003,88.71000000000001,151,0.9
2022,3,25,22,30,19.5,92.3,139,1
2022,3,25,23,30,18.900000000000002,94.94,127,1.1
2022,3,26,0,30,18.5,96.08,118,1.3
2022,3,26,1,30,18.1,97.27,112,1.4000000000000001
2022,3,26,2,30,17.6,99.21000000000001,108,1.6
2022,3,26,3,30,17.2,100,107,1.8
2022,3,26,4,30,16.900000000000002,100,107,1.9000000000000001
2022,3,26,5,30,16.900000000000002,100,109,1.8
2022,3,26,6,30,18.400000000000002,92.89,111,2
2022,3,26,7,30,21.200000000000003,83.89,104,2.2
2022,3,26,8,30,24.1,72.94,84,2.5
2022,3,26,9,30,26.1,62.43,68,2.7
2022,3,26,10,30,27.200000000000003,58.35,62,2.6
2022,3,26,11,30,28,56.57,58,2.5
2022,3,26,12,30,28.5,55.550000000000004,55,2.3000000000000003
2022,3,26,13,30,28.6,55.38,53,2.1
2022,3,26,14,30,28.400000000000002,55.75,53,1.8
2022,3,26,15,30,27.8,57.06,53,1.5
2022,3,26,16,30,26.700000000000003,61.410000000000004,53,1.2000000000000002
2022,3,26,17,30,25,72.29,49,0.8
2022,3,26,18,30,23.8,80.49,42,0.6000000000000001
2022,3,26,19,30,23.200000000000003,80.18,40,0.6000000000000001
2022,3,26,20,30,22.6,81.63,48,0.6000000000000001
2022,3,26,21,30,22,84.07000000000001,62,0.6000000000000001
2022,3,26,22,30,21.400000000000002,85.99,75,0.7000000000000001
2022,3,26,23,30,20.8,88.23,82,0.7000000000000001
2022,3,27,0,30,20.400000000000002,88.75,87,0.7000000000000001
2022,3,27,1,30,19.900000000000002,89.73,96,0.7000000000000001
2022,3,27,2,30,19.400000000000002,90.8,106,0.7000000000000001
2022,3,27,3,30,18.8,92.68,114,0.8
2022,3,27,4,30,18.3,94.33,118,0.8
2022,3,27,5,30,18.1,94.57000000000001,119,0.9
2022,3,27,6,30,19.6,89.25,120,1.4000000000000001
2022,3,27,7,30,22.6,77.37,109,2.1
2022,3,27,8,30,25.3,66.51,90,2.5
2022,3,27,9,30,27,59.28,80,3
2022,3,27,10,30,27.900000000000002,56.31,77,3.1
2022,3,27,11,30,28.6,54.5,75,3
2022,3,27,12,30,29,53.51,73,2.8000000000000003
2022,3,27,13,30,29,53.4,72,2.4000000000000004
2022,3,27,14,30,28.700000000000003,53.95,71,2.1
2022,3,27,15,30,28.1,55.65,69,1.8
2022,3,27,16,30,26.8,61.24,63,1.3
2022,3,27,17,30,24.900000000000002,74.54,54,0.9
2022,3,27,18,30,23.5,82.63,44,0.7000000000000001
2022,3,27,19,30,22.900000000000002,81.83,49,0.6000000000000001
2022,3,27,20,30,22.200000000000003,83.31,95,0.6000000000000001
2022,3,27,21,30,21.3,87.37,140,0.7000000000000001
2022,3,27,22,30,20.400000000000002,92.53,144,0.9
2022,3,27,23,30,19.700000000000003,96.08,135,1
2022,3,28,0,30,19.3,97.39,126,1
2022,3,28,1,30,19,98.35000000000001,116,1.1
2022,3,28,2,30,18.7,99.12,107,1.2000000000000002
2022,3,28,3,30,18.3,100,106,1.2000000000000002
2022,3,28,4,30,17.8,100,112,1.3
2022,3,28,5,30,17.8,99.82000000000001,118,1.6
2022,3,28,6,30,19.200000000000003,92.09,119,2.2
2022,3,28,7,30,22,80.60000000000001,113,2.7
2022,3,28,8,30,24.900000000000002,68.41,101,2.9000000000000004
2022,3,28,9,30,26.900000000000002,59.26,94,3.1
2022,3,28,10,30,28.200000000000003,54.83,93,3.1
2022,3,28,11,30,29,52.33,94,3.1
2022,3,28,12,30,29.5,50.26,96,3.1
2022,3,28,13,30,29.5,49.09,100,2.9000000000000004
2022,3,28,14,30,29.200000000000003,48.92,105,2.7
2022,3,28,15,30,28.5,50.13,109,2.4000000000000004
2022,3,28,16,30,26.8,56.74,113,1.8
2022,3,28,17,30,24.5,73.57000000000001,120,1.3
2022,3,28,18,30,22.900000000000002,81.27,127,1.2000000000000002
2022,3,28,19,30,22.1,83.53,127,1.4000000000000001
2022,3,28,20,30,21.5,85.49,123,1.6
2022,3,28,21,30,20.900000000000002,87.67,116,1.6
2022,3,28,22,30,20.3,90.08,110,1.6
2022,3,28,23,30,19.700000000000003,92.37,106,1.5
2022,3,29,0,30,19.200000000000003,94.22,103,1.6
2022,3,29,1,30,18.900000000000002,95.26,101,1.8
2022,3,29,2,30,18.6,96.56,98,2
2022,3,29,3,30,18.1,99.12,94,1.9000000000000001
2022,3,29,4,30,17.6,100,92,1.7000000000000002
2022,3,29,5,30,17.5,100,93,1.7000000000000002
2022,3,29,6,30,18.8,92.43,95,2.2
2022,3,29,7,30,21.5,78.53,88,3
2022,3,29,8,30,24.1,62.6,76,3.6
2022,3,29,9,30,26,54.39,72,3.7
2022,3,29,10,30,27.3,50.56,71,3.5
2022,3,29,11,30,28.200000000000003,48.21,70,3.3000000000000003
2022,3,29,12,30,28.8,46.230000000000004,67,3
2022,3,29,13,30,29,44.76,62,2.7
2022,3,29,14,30,28.8,44.33,57,2.3000000000000003
2022,3,29,15,30,28.1,45.51,51,1.9000000000000001
2022,3,29,16,30,26.6,51.26,44,1.4000000000000001
2022,3,29,17,30,24,68.18,35,1
2022,3,29,18,30,22,78.19,26,0.8
2022,3,29,19,30,21,80.35000000000001,25,0.8
2022,3,29,20,30,20.1,83.44,31,0.9
2022,3,29,21,30,19.5,85.29,41,0.9
2022,3,29,22,30,19,86.87,51,0.9
2022,3,29,23,30,18.7,87.7,63,0.8
2022,3,30,0,30,18.6,87.46000000000001,78,0.8
2022,3,30,1,30,18.5,87.67,98,0.7000000000000001
2022,3,30,2,30,18.2,88.54,117,0.7000000000000001
2022,3,30,3,30,17.8,90.3,130,0.7000000000000001
2022,3,30,4,30,17.400000000000002,91.61,137,0.8
2022,3,30,5,30,17.3,91.07000000000001,139,0.8
2022,3,30,6,30,18.5,87.09,134,0.9
2022,3,30,7,30,20.900000000000002,76.51,118,1.2000000000000002
2022,3,30,8,30,23.900000000000002,63.9,82,1.6
2022,3,30,9,30,26.3,54.58,53,2.1
2022,3,30,10,30,27.700000000000003,50.230000000000004,47,2.1
2022,3,30,11,30,28.700000000000003,47.64,44,1.8
2022,3,30,12,30,29.3,46,45,1.2000000000000002
2022,3,30,13,30,29.5,45.29,54,0.8
2022,3,30,14,30,29.1,45.69,75,0.7000000000000001
2022,3,30,15,30,28.400000000000002,47.11,107,0.6000000000000001
2022,3,30,16,30,27.1,52.410000000000004,137,0.5
2022,3,30,17,30,25.3,63.550000000000004,106,0.4
2022,3,30,18,30,23.6,73.84,179,0.4
2022,3,30,19,30,22.5,77.09,249,0.4
2022,3,30,20,30,21.400000000000002,82.54,190,0.6000000000000001
2022,3,30,21,30,20.3,87.23,171,0.7000000000000001
2022,3,30,22,30,19.400000000000002,91.12,157,0.8
2022,3,30,23,30,18.7,93.28,142,0.8
2022,3,31,0,30,18.1,95.12,125,0.8
2022,3,31,1,30,17.5,96.88,110,0.8
2022,3,31,2,30,17,97.9,101,0.9
2022,3,31,3,30,16.6,98.49000000000001,96,0.9
2022,3,31,4,30,16.3,98.89,97,0.9
2022,3,31,5,30,16.400000000000002,97.19,101,1
2022,3,31,6,30,18.1,89.92,106,1.6
2022,3,31,7,30,21.200000000000003,77.89,107,2.3000000000000003
2022,3,31,8,30,24.400000000000002,66.18,99,2.8000000000000003
2022,3,31,9,30,26.700000000000003,56.26,91,3
2022,3,31,10,30,28.1,51.85,87,3
2022,3,31,11,30,28.900000000000002,49.89,84,3
2022,3,31,12,30,29.400000000000002,48.51,81,2.9000000000000004
2022,3,31,13,30,29.5,48.03,79,2.7
2022,3,31,14,30,29.3,48.07,77,2.3000000000000003
2022,3,31,15,30,28.6,49.370000000000005,76,1.9000000000000001
2022,3,31,16,30,27.3,54.09,76,1.2000000000000002
2022,3,31,17,30,25.6,67.41,64,0.7000000000000001
2022,3,31,18,30,24.400000000000002,73.13,204,0.5
2022,3,31,19,30,23.8,73.08,342,0.5
2022,3,31,20,30,23,75.99,327,0.5
2022,3,31,21,30,22.3,79.68,327,0.5
2022,3,31,22,30,21.6,82.57000000000001,329,0.5
2022,3,31,23,30,20.8,86.53,327,0.6000000000000001
2022,4,1,0,30,20.200000000000003,87.95,320,0.6000000000000001
2022,4,1,1,30,19.700000000000003,89.88,310,0.6000000000000001
2022,4,1,2,30,19.3,90.67,297,0.6000000000000001
2022,4,1,3,30,19,90.19,282,0.6000000000000001
2022,4,1,4,30,18.7,90.04,264,0.6000000000000001
2022,4,1,5,30,18.8,88.13,241,0.5
2022,4,1,6,30,20.1,83.92,212,0.6000000000000001
2022,4,1,7,30,23,71.94,144,0.8
2022,4,1,8,30,25.8,58.85,79,1.4000000000000001
2022,4,1,9,30,27.400000000000002,51.18,65,2.3000000000000003
2022,4,1,10,30,28.400000000000002,47.18,64,2.7
2022,4,1,11,30,29.200000000000003,44.33,61,2.7
2022,4,1,12,30,29.6,42.85,58,2.6
2022,4,1,13,30,29.700000000000003,42.31,56,2.3000000000000003
2022,4,1,14,30,29.400000000000002,42.85,55,2
2022,4,1,15,30,28.700000000000003,44.36,57,1.6
2022,4,1,16,30,27.3,48.75,60,1.1
2022,4,1,17,30,25.3,62.83,55,0.7000000000000001
2022,4,1,18,30,23.8,71.60000000000001,45,0.6000000000000001
2022,4,1,19,30,22.900000000000002,72.55,46,0.6000000000000001
2022,4,1,20,30,22,76.87,66,0.7000000000000001
2022,4,1,21,30,21.1,80.84,86,0.8
2022,4,1,22,30,20.1,85.65,92,0.9
2022,4,1,23,30,19.3,89.06,88,0.9
2022,4,2,0,30,18.8,90.67,83,0.9
2022,4,2,1,30,18.400000000000002,91.17,81,0.9
2022,4,2,2,30,18,91.72,86,0.9
2022,4,2,3,30,17.400000000000002,94.01,98,0.9
2022,4,2,4,30,16.8,96.55,110,1
2022,4,2,5,30,16.7,95.36,117,1.2000000000000002
2022,4,2,6,30,18.2,87.2,118,2.1
2022,4,2,7,30,21.400000000000002,73.36,110,2.9000000000000004
2022,4,2,8,30,24.400000000000002,61.730000000000004,97,3.2
2022,4,2,9,30,26.6,51.67,87,3.6
2022,4,2,10,30,28,45.75,81,3.8000000000000003
2022,4,2,11,30,29,42.47,79,3.7
2022,4,2,12,30,29.5,40.76,79,3.4000000000000004
2022,4,2,13,30,29.700000000000003,39.64,81,3.1
2022,4,2,14,30,29.400000000000002,39.550000000000004,84,2.8000000000000003
2022,4,2,15,30,28.6,40.43,88,2.5
2022,4,2,16,30,26.700000000000003,46.26,92,1.8
2022,4,2,17,30,23.6,66.25,95,1.2000000000000002
2022,4,2,18,30,21.3,76.17,102,1.1
2022,4,2,19,30,20.200000000000003,78.84,110,1.2000000000000002
2022,4,2,20,30,19.3,82.61,113,1.3
2022,4,2,21,30,18.6,85.8,110,1.4000000000000001
2022,4,2,22,30,17.900000000000002,88.65,102,1.4000000000000001
2022,4,2,23,30,17.5,90.21000000000001,96,1.4000000000000001
2022,4,3,0,30,17,92.58,95,1.4000000000000001
2022,4,3,1,30,16.5,94.87,99,1.3
2022,4,3,2,30,16.2,96.14,107,1.3
2022,4,3,3,30,16,97.79,117,1.4000000000000001
2022,4,3,4,30,15.9,99.99000000000001,125,1.5
2022,4,3,5,30,16.3,100,129,1.8
2022,4,3,6,30,17.8,94.53,128,2.6
2022,4,3,7,30,20.700000000000003,83.10000000000001,119,3.4000000000000004
2022,4,3,8,30,23.8,67.13,103,3.9000000000000004
2022,4,3,9,30,26.1,52.31,90,4.1000000000000005
2022,4,3,10,30,27.6,45.29,82,4.1000000000000005
2022,4,3,11,30,28.700000000000003,41.58,79,4
2022,4,3,12,30,29.3,39.81,79,3.9000000000000004
2022,4,3,13,30,29.6,38.92,79,3.7
2022,4,3,14,30,29.3,39.47,79,3.4000000000000004
2022,4,3,15,30,28.400000000000002,41.37,79,3
2022,4,3,16,30,26.5,47.68,76,2.1
2022,4,3,17,30,23.900000000000002,66.24,70,1.3
2022,4,3,18,30,22.1,76.74,68,1.1
2022,4,3,19,30,21.200000000000003,80.37,72,1.2000000000000002
2022,4,3,20,30,20.200000000000003,84.66,80,1.3
2022,4,3,21,30,19.200000000000003,88.87,88,1.3
2022,4,3,22,30,18.400000000000002,91.69,94,1.3
2022,4,3,23,30,17.7,94.09,100,1.2000000000000002
2022,4,4,0,30,17.2,95.63,106,1.2000000000000002
2022,4,4,1,30,16.7,97.62,115,1.3
2022,4,4,2,30,16.400000000000002,99.39,123,1.4000000000000001
2022,4,4,3,30,16.2,100,129,1.6
2022,4,4,4,30,16.2,100,132,1.8
2022,4,4,5,30,16.400000000000002,100,131,2.1
2022,4,4,6,30,17.7,94.01,126,2.8000000000000003
2022,4,4,7,30,20.6,77.17,113,3.4000000000000004
2022,4,4,8,30,23.8,59.47,95,3.7
2022,4,4,9,30,26.1,49.46,81,3.8000000000000003
2022,4,4,10,30,27.700000000000003,44.84,73,3.6
2022,4,4,11,30,28.8,42.25,68,3.2
2022,4,4,12,30,29.400000000000002,40.61,66,2.8000000000000003
2022,4,4,13,30,29.6,39.82,65,2.4000000000000004
2022,4,4,14,30,29.400000000000002,39.95,66,2.1
2022,4,4,15,30,28.700000000000003,41.4,68,1.8
2022,4,4,16,30,27,46.26,73,1.3
2022,4,4,17,30,24.6,63.02,74,0.9
2022,4,4,18,30,23,73.19,72,0.8
2022,4,4,19,30,22.200000000000003,74.17,83,0.8
2022,4,4,20,30,21.1,77.25,103,1
2022,4,4,21,30,19.900000000000002,81.44,115,1.2000000000000002
2022,4,4,22,30,18.8,86.17,117,1.3
2022,4,4,23,30,18,88.28,116,1.5
2022,4,5,0,30,17.3,89.53,115,1.7000000000000002
2022,4,5,1,30,16.8,90.41,115,1.8
2022,4,5,2,30,16.5,90.66,115,1.9000000000000001
2022,4,5,3,30,16.1,92.55,116,1.9000000000000001
2022,4,5,4,30,15.700000000000001,95.57000000000001,117,1.8
2022,4,5,5,30,15.700000000000001,96.87,119,1.9000000000000001
2022,4,5,6,30,17.400000000000002,88.84,120,2.5
2022,4,5,7,30,20.900000000000002,73.58,114,3
2022,4,5,8,30,24.5,57.54,100,3.2
2022,4,5,9,30,26.900000000000002,47.32,89,3.1
2022,4,5,10,30,28.400000000000002,42.76,83,3
2022,4,5,11,30,29.5,39.980000000000004,79,2.7
2022,4,5,12,30,30.200000000000003,38.26,79,2.4000000000000004
2022,4,5,13,30,30.400000000000002,37.54,81,2.1
2022,4,5,14,30,30.200000000000003,37.76,87,1.9000000000000001
2022,4,5,15,30,29.400000000000002,39.43,96,1.8
2022,4,5,16,30,27.6,44.6,106,1.4000000000000001
2022,4,5,17,30,24.700000000000003,64.11,112,1
2022,4,5,18,30,22.6,74.56,118,1.1
2022,4,5,19,30,21.400000000000002,76.97,123,1.3
2022,4,5,20,30,20.3,81.55,124,1.4000000000000001
2022,4,5,21,30,19.5,85.72,122,1.5
2022,4,5,22,30,18.900000000000002,89.18,119,1.6
2022,4,5,23,30,18.5,91.65,116,1.7000000000000002
2022,4,6,0,30,18.2,93.37,114,1.8
2022,4,6,1,30,17.900000000000002,95.29,114,1.8
2022,4,6,2,30,17.6,97.35000000000001,114,1.7000000000000002
2022,4,6,3,30,17.3,99.44,116,1.6
2022,4,6,4,30,17,100,118,1.5
2022,4,6,5,30,17.1,100,120,1.5
2022,4,6,6,30,18.8,91.7,121,2.1
2022,4,6,7,30,22.200000000000003,77.21000000000001,115,2.7
2022,4,6,8,30,25.5,62.230000000000004,102,2.9000000000000004
2022,4,6,9,30,27.700000000000003,52.910000000000004,90,2.8000000000000003
2022,4,6,10,30,29,48.02,83,2.7
2022,4,6,11,30,30,44.230000000000004,81,2.5
2022,4,6,12,30,30.5,42.24,81,2.4000000000000004
2022,4,6,13,30,30.6,41.57,82,2.2
2022,4,6,14,30,30.3,41.65,83,2.1
2022,4,6,15,30,29.5,42.81,85,1.9000000000000001
2022,4,6,16,30,27.900000000000002,47.08,88,1.4000000000000001
2022,4,6,17,30,25.400000000000002,63.82,89,0.9
2022,4,6,18,30,23.700000000000003,74.53,95,0.8
2022,4,6,19,30,22.700000000000003,75.89,106,0.9
2022,4,6,20,30,21.6,79.11,115,1
2022,4,6,21,30,20.5,83.97,112,1.1
2022,4,6,22,30,19.5,87.58,104,1.2000000000000002
2022,4,6,23,30,18.8,89.59,94,1.3
2022,4,7,0,30,18.3,91.10000000000001,86,1.3
2022,4,7,1,30,17.900000000000002,92.45,81,1.2000000000000002
2022,4,7,2,30,17.7,92.87,77,1.1
2022,4,7,3,30,17.5,93.24,77,1
2022,4,7,4,30,17.400000000000002,93.05,80,0.9
2022,4,7,5,30,17.5,91.86,86,0.9
2022,4,7,6,30,19.200000000000003,84.97,92,1.3
2022,4,7,7,30,22.700000000000003,70.01,83,1.8
2022,4,7,8,30,26,56.88,66,2.2
2022,4,7,9,30,28.200000000000003,48.660000000000004,59,2.6
2022,4,7,10,30,29.400000000000002,45.69,55,2.5
2022,4,7,11,30,30.3,43.6,51,2.3000000000000003
2022,4,7,12,30,30.700000000000003,42.5,49,2.1
2022,4,7,13,30,30.6,42.39,47,2
2022,4,7,14,30,30.200000000000003,43.11,46,1.9000000000000001
2022,4,7,15,30,29.3,45.480000000000004,45,1.7000000000000002
2022,4,7,16,30,27.700000000000003,50.86,42,1.4000000000000001
2022,4,7,17,30,25.5,65.98,34,0.9
2022,4,7,18,30,24,79.31,23,0.7000000000000001
2022,4,7,19,30,23.400000000000002,80.84,14,0.7000000000000001
2022,4,7,20,30,22.900000000000002,82,11,0.6000000000000001
2022,4,7,21,30,22.5,82.58,13,0.5
2022,4,7,22,30,22.1,83.36,18,0.5
2022,4,7,23,30,21.6,84.7,25,0.5
2022,4,8,0,30,21.1,87.66,28,0.5
2022,4,8,1,30,20.6,90.51,26,0.6000000000000001
2022,4,8,2,30,20.200000000000003,92.02,24,0.6000000000000001
2022,4,8,3,30,19.8,93.59,24,0.6000000000000001
2022,4,8,4,30,19.5,94.27,26,0.6000000000000001
2022,4,8,5,30,19.400000000000002,93.18,32,0.7000000000000001
2022,4,8,6,30,20.5,88.92,38,0.9
2022,4,8,7,30,22.900000000000002,81.29,35,1.4000000000000001
2022,4,8,8,30,25.5,66.73,30,1.9000000000000001
2022,4,8,9,30,27.400000000000002,58.03,33,2.2
2022,4,8,10,30,28.6,53.5,38,2.3000000000000003
2022,4,8,11,30,29.400000000000002,50.26,42,2.2
2022,4,8,12,30,29.8,48.32,45,2.1
2022,4,8,13,30,29.700000000000003,47.95,46,2
2022,4,8,14,30,29.200000000000003,49.02,47,1.8
2022,4,8,15,30,28.400000000000002,51.36,46,1.6
2022,4,8,16,30,27.1,56.51,46,1.2000000000000002
2022,4,8,17,30,25.400000000000002,68.67,46,0.8
2022,4,8,18,30,24.3,78.69,43,0.6000000000000001
2022,4,8,19,30,24.1,74.88,43,0.5
2022,4,8,20,30,23.8,72.58,57,0.4
2022,4,8,21,30,23.400000000000002,71.7,101,0.30000000000000004
2022,4,8,22,30,22.8,73.73,138,0.30000000000000004
2022,4,8,23,30,22,77.2,145,0.5
2022,4,9,0,30,21.400000000000002,80.66,143,0.5
2022,4,9,1,30,20.900000000000002,83.65,139,0.6000000000000001
2022,4,9,2,30,20.5,85.61,132,0.6000000000000001
2022,4,9,3,30,20,88.03,127,0.6000000000000001
2022,4,9,4,30,19.5,90.59,123,0.6000000000000001
2022,4,9,5,30,19.200000000000003,91.73,119,0.7000000000000001
2022,4,9,6,30,20.3,88.11,114,1.1
2022,4,9,7,30,23.1,74.61,98,1.6
2022,4,9,8,30,26,60.980000000000004,74,1.8
2022,4,9,9,30,27.8,54.22,57,1.9000000000000001
2022,4,9,10,30,29,50.46,48,1.8
2022,4,9,11,30,29.900000000000002,47.86,39,1.7000000000000002
2022,4,9,12,30,30.400000000000002,46.45,34,1.5
2022,4,9,13,30,30.6,45.63,32,1.3
2022,4,9,14,30,30.3,45.96,32,1
2022,4,9,15,30,29.6,47.28,36,0.6000000000000001
2022,4,9,16,30,28.3,51.71,54,0.4
2022,4,9,17,30,26.400000000000002,63.01,144,0.4
2022,4,9,18,30,24.700000000000003,79.31,218,0.5
2022,4,9,19,30,23.6,84.12,213,0.7000000000000001
2022,4,9,20,30,22.700000000000003,88.26,202,0.9
2022,4,9,21,30,22,90.8,189,1.1
2022,4,9,22,30,21.400000000000002,93.4,177,1.3
2022,4,9,23,30,20.900000000000002,95.95,166,1.3
2022,4,10,0,30,20.400000000000002,98.56,156,1.3
2022,4,10,1,30,20.1,99.69,144,1.3
2022,4,10,2,30,19.700000000000003,100,131,1.2000000000000002
2022,4,10,3,30,19.3,100,120,1.2000000000000002
2022,4,10,4,30,18.900000000000002,100,110,1.1
2022,4,10,5,30,18.8,100,105,1.2000000000000002
2022,4,10,6,30,19.8,95.82000000000001,103,1.6
2022,4,10,7,30,22.400000000000002,85.45,95,2.1
2022,4,10,8,30,25.5,70.2,76,2.4000000000000004
2022,4,10,9,30,27.700000000000003,58.09,54,2.5
2022,4,10,10,30,29,52.480000000000004,38,2.3000000000000003
2022,4,10,11,30,29.8,49.38,29,2
2022,4,10,12,30,30.1,47.85,25,1.6
2022,4,10,13,30,29.900000000000002,47.77,22,1.1
2022,4,10,14,30,29.3,48.82,20,0.7000000000000001
2022,4,10,15,30,28.400000000000002,51.64,16,0.5
2022,4,10,16,30,27.200000000000003,57.47,104,0.4
2022,4,10,17,30,25.6,67.1,199,0.30000000000000004
2022,4,10,18,30,24.400000000000002,78.3,200,0.4
2022,4,10,19,30,23.5,82.59,188,0.4
2022,4,10,20,30,22.8,85.52,172,0.5
2022,4,10,21,30,22,90.31,157,0.6000000000000001
2022,4,10,22,30,21.5,92.60000000000001,141,0.6000000000000001
2022,4,10,23,30,21,94.09,127,0.6000000000000001
2022,4,11,0,30,20.6,94.49,113,0.7000000000000001
2022,4,11,1,30,20.200000000000003,94.81,101,0.7000000000000001
2022,4,11,2,30,19.900000000000002,95.13,89,0.7000000000000001
2022,4,11,3,30,19.6,95.68,81,0.7000000000000001
2022,4,11,4,30,19.5,95.58,78,0.7000000000000001
2022,4,11,5,30,19.6,95.07000000000001,82,0.6000000000000001
2022,4,11,6,30,20.3,93.36,87,0.8
2022,4,11,7,30,21.8,90.31,84,1.1
2022,4,11,8,30,23.700000000000003,78.46000000000001,64,1.1
2022,4,11,9,30,25.3,67.65,41,1.3
2022,4,11,10,30,26.5,60.6,28,1.5
2022,4,11,11,30,27.3,57.24,23,1.6
2022,4,11,12,30,27.8,55.06,20,1.6
2022,4,11,13,30,27.8,54.82,12,1.5
2022,4,11,14,30,27.3,56.5,179,1.4000000000000001
2022,4,11,15,30,26.700000000000003,58.93,346,1.2000000000000002
2022,4,11,16,30,25.6,64.92,338,0.9
2022,4,11,17,30,24.3,75.91,334,0.6000000000000001
2022,4,11,18,30,23.5,84.54,335,0.5
2022,4,11,19,30,23.1,85.58,342,0.4
2022,4,11,20,30,22.8,85.71000000000001,177,0.4
2022,4,11,21,30,22.400000000000002,86.23,20,0.4
2022,4,11,22,30,22,88.24,40,0.4
2022,4,11,23,30,21.5,91.04,51,0.5
2022,4,12,0,30,21,92.87,54,0.5
2022,4,12,1,30,20.5,94.67,55,0.5
2022,4,12,2,30,20.1,96.72,63,0.6000000000000001
2022,4,12,3,30,19.8,98.75,80,0.7000000000000001
2022,4,12,4,30,19.5,100,92,0.9
2022,4,12,5,30,19.400000000000002,100,100,0.9
2022,4,12,6,30,19.5,100,106,1.1
2022,4,12,7,30,20.1,97.79,108,1.3
2022,4,12,8,30,21.1,94.38,103,1.2000000000000002
2022,4,12,9,30,22,90.79,98,1.2000000000000002
2022,4,12,10,30,22.6,86.15,100,1.2000000000000002
2022,4,12,11,30,23.3,82.08,106,1.2000000000000002
2022,4,12,12,30,23.900000000000002,77.8,101,1.3
2022,4,12,13,30,24.400000000000002,74.59,86,1.3
2022,4,12,14,30,24.6,73.06,72,1.3
2022,4,12,15,30,24.5,73.23,59,1
2022,4,12,16,30,23.8,77.76,52,0.6000000000000001
2022,4,12,17,30,22.8,87.69,146,0.4
2022,4,12,18,30,22.1,86.65,232,0.4
2022,4,12,19,30,21.6,87.86,218,0.5
2022,4,12,20,30,21.1,90.44,207,0.5
2022,4,12,21,30,20.700000000000003,92.15,198,0.6000000000000001
2022,4,12,22,30,20.200000000000003,94.55,193,0.6000000000000001
2022,4,12,23,30,19.8,96.38,191,0.6000000000000001
2022,4,13,0,30,19.400000000000002,98.31,190,0.6000000000000001
2022,4,13,1,30,19,100,190,0.7000000000000001
2022,4,13,2,30,18.6,100,189,0.7000000000000001
2022,4,13,3,30,18.2,100,186,0.7000000000000001
2022,4,13,4,30,17.900000000000002,100,180,0.8
2022,4,13,5,30,18,100,174,0.8
2022,4,13,6,30,19.400000000000002,96.57000000000001,166,1.2000000000000002
2022,4,13,7,30,22.200000000000003,84.11,155,1.7000000000000002
2022,4,13,8,30,25.200000000000003,67.79,136,1.6
2022,4,13,9,30,27.200000000000003,58.58,116,1.3
2022,4,13,10,30,28.400000000000002,54.75,102,1
2022,4,13,11,30,29.3,51.77,94,0.7000000000000001
2022,4,13,12,30,29.8,50.01,78,0.5
2022,4,13,13,30,29.8,49.6,204,0.6000000000000001
2022,4,13,14,30,29.5,49.93,325,0.7000000000000001
2022,4,13,15,30,28.700000000000003,52.01,292,0.8
2022,4,13,16,30,27.400000000000002,57.79,273,0.8
2022,4,13,17,30,25.400000000000002,71.62,262,0.7000000000000001
2022,4,13,18,30,23.700000000000003,84.96000000000001,250,0.7000000000000001
