Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1888578,-,-,-,-15.75,-47.94,-3,1089,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2018,3,13,23,30,20.5,100,56,1.9000000000000001
2018,3,14,0,30,20.200000000000003,100,24,2.2
2018,3,14,1,30,20.1,100,171,2.3000000000000003
2018,3,14,2,30,20,100,326,2.3000000000000003
2018,3,14,3,30,19.900000000000002,100,307,2.3000000000000003
2018,3,14,4,30,19.6,100,293,2
2018,3,14,5,30,19.3,100,285,1.7000000000000002
2018,3,14,6,30,19.900000000000002,99.31,288,1.6
2018,3,14,7,30,21.6,90.48,325,1.2000000000000002
2018,3,14,8,30,24.1,76.61,208,1
2018,3,14,9,30,26,68.33,66,1.5
2018,3,14,10,30,26.8,66.81,72,2.2
2018,3,14,11,30,27.3,66.54,71,2.6
2018,3,14,12,30,27.5,66.82000000000001,66,2.8000000000000003
2018,3,14,13,30,27.400000000000002,67.46000000000001,62,2.7
2018,3,14,14,30,26.900000000000002,69.45,59,2.6
2018,3,14,15,30,26.1,73.22,57,2.3000000000000003
2018,3,14,16,30,24.900000000000002,80.4,59,1.8
2018,3,14,17,30,23.400000000000002,90.95,60,1.2000000000000002
2018,3,14,18,30,22,99.35000000000001,56,0.8
2018,3,14,19,30,21.400000000000002,100,48,0.8
2018,3,14,20,30,21,100,38,0.9
2018,3,14,21,30,20.700000000000003,100,28,1
2018,3,14,22,30,20.5,100,17,1.3
2018,3,14,23,30,20.5,100,9,1.7000000000000002
2018,3,15,0,30,20.3,100,5,2
2018,3,15,1,30,20.1,100,180,2.2
2018,3,15,2,30,19.900000000000002,100,354,2.1
2018,3,15,3,30,19.6,100,349,1.8
2018,3,15,4,30,19.400000000000002,100,343,1.6
2018,3,15,5,30,19.400000000000002,100,333,1.6
2018,3,15,6,30,20,100,321,1.9000000000000001
2018,3,15,7,30,21.5,94.43,324,2.2
2018,3,15,8,30,23.6,83.66,343,2.6
2018,3,15,9,30,25.6,71.53,356,2.8000000000000003
2018,3,15,10,30,27,65.03,179,2.8000000000000003
2018,3,15,11,30,27.900000000000002,61.870000000000005,177,2.4000000000000004
2018,3,15,12,30,28.400000000000002,60.300000000000004,350,2.1
2018,3,15,13,30,28.5,59.92,342,1.8
2018,3,15,14,30,28.1,61,339,1.5
2018,3,15,15,30,27.5,62.7,346,1.2000000000000002
2018,3,15,16,30,26.6,67.49,179,1
2018,3,15,17,30,25,76.7,10,0.7000000000000001
2018,3,15,18,30,23.6,88.47,17,0.6000000000000001
2018,3,15,19,30,22.900000000000002,89.14,26,0.7000000000000001
2018,3,15,20,30,22.200000000000003,90.79,36,0.7000000000000001
2018,3,15,21,30,21.700000000000003,91.61,46,0.7000000000000001
2018,3,15,22,30,21.200000000000003,92.47,53,0.7000000000000001
2018,3,15,23,30,20.900000000000002,92.01,58,0.7000000000000001
2018,3,16,0,30,20.5,92.5,62,0.7000000000000001
2018,3,16,1,30,20.200000000000003,92.83,65,0.7000000000000001
2018,3,16,2,30,19.900000000000002,93.26,72,0.7000000000000001
2018,3,16,3,30,19.6,93.95,82,0.7000000000000001
2018,3,16,4,30,19.3,95.29,91,0.7000000000000001
2018,3,16,5,30,19.3,94.83,95,0.7000000000000001
2018,3,16,6,30,20.6,90.39,95,1.1
2018,3,16,7,30,23,78.55,87,1.7000000000000002
2018,3,16,8,30,25.200000000000003,71.67,77,1.9000000000000001
2018,3,16,9,30,26.3,68.85000000000001,71,1.9000000000000001
2018,3,16,10,30,27,67.11,66,1.8
2018,3,16,11,30,27.5,65.61,61,1.6
2018,3,16,12,30,27.8,64.72,60,1.4000000000000001
2018,3,16,13,30,27.8,64.63,63,1.1
2018,3,16,14,30,27.6,65.14,69,1
2018,3,16,15,30,27.200000000000003,66.38,79,0.9
2018,3,16,16,30,26.400000000000002,71.51,87,0.8
2018,3,16,17,30,25,79.4,93,0.6000000000000001
2018,3,16,18,30,23.700000000000003,87.66,98,0.6000000000000001
2018,3,16,19,30,22.900000000000002,88.12,106,0.7000000000000001
2018,3,16,20,30,22.200000000000003,91.07000000000001,112,0.7000000000000001
2018,3,16,21,30,21.6,93.82000000000001,113,0.7000000000000001
2018,3,16,22,30,21.1,96.12,113,0.7000000000000001
2018,3,16,23,30,20.700000000000003,97.26,113,0.7000000000000001
2018,3,17,0,30,20.3,98.13,113,0.7000000000000001
2018,3,17,1,30,20,98.39,114,0.7000000000000001
2018,3,17,2,30,19.8,97.83,113,0.7000000000000001
2018,3,17,3,30,19.6,97.42,114,0.7000000000000001
2018,3,17,4,30,19.3,97.82000000000001,117,0.7000000000000001
2018,3,17,5,30,19.3,96.82000000000001,120,0.7000000000000001
2018,3,17,6,30,20.200000000000003,95.16,121,1.2000000000000002
2018,3,17,7,30,22,88.68,117,1.7000000000000002
2018,3,17,8,30,23.8,82.14,110,1.8
2018,3,17,9,30,24.900000000000002,75.92,109,2
2018,3,17,10,30,25.200000000000003,73.92,106,2.2
2018,3,17,11,30,25.3,72.93,99,2.2
2018,3,17,12,30,25.200000000000003,73.59,94,2.1
2018,3,17,13,30,25,74.75,91,2
2018,3,17,14,30,24.700000000000003,76.60000000000001,89,1.7000000000000002
2018,3,17,15,30,24.200000000000003,80.82000000000001,85,1.4000000000000001
2018,3,17,16,30,23.3,86.9,81,1
2018,3,17,17,30,22.1,94.31,82,0.8
2018,3,17,18,30,21.1,98.73,89,0.7000000000000001
2018,3,17,19,30,20.5,99.76,98,0.8
2018,3,17,20,30,20.1,100,104,0.8
2018,3,17,21,30,19.700000000000003,100,110,0.8
2018,3,17,22,30,19.3,100,113,0.8
2018,3,17,23,30,18.8,100,111,0.8
2018,3,18,0,30,18.3,100,106,0.8
2018,3,18,1,30,17.8,100,104,0.8
2018,3,18,2,30,17.400000000000002,100,107,0.8
2018,3,18,3,30,17.2,100,107,0.9
2018,3,18,4,30,17.1,100,103,0.9
2018,3,18,5,30,17.400000000000002,100,99,1.1
2018,3,18,6,30,18.6,97.57000000000001,97,1.7000000000000002
2018,3,18,7,30,20.900000000000002,90.37,86,2.1
2018,3,18,8,30,23.400000000000002,80.14,69,2
2018,3,18,9,30,25.3,71.4,53,1.9000000000000001
2018,3,18,10,30,26.5,67.17,42,1.9000000000000001
2018,3,18,11,30,27.3,64.76,38,1.8
2018,3,18,12,30,27.700000000000003,63.59,38,1.7000000000000002
2018,3,18,13,30,27.8,62.74,39,1.6
2018,3,18,14,30,27.5,62.67,40,1.4000000000000001
2018,3,18,15,30,26.900000000000002,63.84,39,1.3
2018,3,18,16,30,25.900000000000002,67.57000000000001,43,1
2018,3,18,17,30,24.5,76.42,55,0.7000000000000001
2018,3,18,18,30,23.400000000000002,84.21000000000001,70,0.6000000000000001
2018,3,18,19,30,22.700000000000003,83.51,81,0.6000000000000001
2018,3,18,20,30,22,84.36,86,0.6000000000000001
2018,3,18,21,30,21.200000000000003,86.31,88,0.7000000000000001
2018,3,18,22,30,20.400000000000002,89.07000000000001,88,0.7000000000000001
2018,3,18,23,30,19.6,92.32000000000001,88,0.8
2018,3,19,0,30,19,95.36,86,0.8
2018,3,19,1,30,18.5,98.09,82,0.8
2018,3,19,2,30,18.1,99.88,77,0.9
2018,3,19,3,30,17.7,100,74,0.9
2018,3,19,4,30,17.3,100,75,0.9
2018,3,19,5,30,17.6,100,85,0.9
2018,3,19,6,30,19.1,94.03,97,1.4000000000000001
2018,3,19,7,30,21.8,84.19,97,1.9000000000000001
2018,3,19,8,30,24.3,74.21000000000001,90,2.1
2018,3,19,9,30,25.8,68.04,85,2
2018,3,19,10,30,26.8,64.66,80,1.7000000000000002
2018,3,19,11,30,27.6,61.99,75,1.3
2018,3,19,12,30,28,60.75,77,1
2018,3,19,13,30,28.1,60.03,86,0.8
2018,3,19,14,30,27.8,60.22,97,0.8
2018,3,19,15,30,27.200000000000003,61.43,104,0.9
2018,3,19,16,30,26.200000000000003,65.32000000000001,105,0.9
2018,3,19,17,30,24.5,76.22,103,0.8
2018,3,19,18,30,22.8,87.98,102,0.7000000000000001
2018,3,19,19,30,21.900000000000002,89.71000000000001,99,0.8
2018,3,19,20,30,21.1,92.4,97,0.8
2018,3,19,21,30,20.3,95.01,95,0.9
2018,3,19,22,30,19.700000000000003,96.58,94,0.9
2018,3,19,23,30,19.1,98.03,93,0.9
2018,3,20,0,30,18.5,99.58,93,1
2018,3,20,1,30,18.1,100,93,1
2018,3,20,2,30,17.8,100,95,1
2018,3,20,3,30,17.5,100,98,1
2018,3,20,4,30,17.2,100,99,1
2018,3,20,5,30,17.5,100,92,1.2000000000000002
2018,3,20,6,30,18.900000000000002,95.10000000000001,81,1.8
2018,3,20,7,30,21.5,87.68,71,2.6
2018,3,20,8,30,24,78.89,64,3.1
2018,3,20,9,30,25.6,71.91,58,3.3000000000000003
2018,3,20,10,30,26.8,67.47,52,3.1
2018,3,20,11,30,27.6,64.93,45,2.9000000000000004
2018,3,20,12,30,28.1,63.46,39,2.6
2018,3,20,13,30,28.200000000000003,62.89,32,2.3000000000000003
2018,3,20,14,30,28,62.93,24,2
2018,3,20,15,30,27.3,64.7,14,1.7000000000000002
2018,3,20,16,30,26.200000000000003,69.72,184,1.2000000000000002
2018,3,20,17,30,24.5,81.18,352,0.8
2018,3,20,18,30,23.200000000000003,91.17,339,0.6000000000000001
2018,3,20,19,30,22.5,91.98,328,0.6000000000000001
2018,3,20,20,30,21.8,94.21000000000001,322,0.7000000000000001
2018,3,20,21,30,21.1,96.89,317,0.7000000000000001
2018,3,20,22,30,20.5,99.05,312,0.8
2018,3,20,23,30,20,100,306,0.9
2018,3,21,0,30,19.6,100,300,1
2018,3,21,1,30,19.3,100,291,1.1
2018,3,21,2,30,19.200000000000003,100,281,1.1
2018,3,21,3,30,19.1,100,272,1
2018,3,21,4,30,18.900000000000002,100,264,0.9
2018,3,21,5,30,19,100,256,1
2018,3,21,6,30,19.900000000000002,98.4,252,1.4000000000000001
2018,3,21,7,30,22,90.65,257,1.7000000000000002
2018,3,21,8,30,24.200000000000003,81.29,274,1.6
2018,3,21,9,30,25.700000000000003,73.44,299,1.6
2018,3,21,10,30,26.400000000000002,69.97,318,1.9000000000000001
2018,3,21,11,30,26.900000000000002,67.52,322,2.2
2018,3,21,12,30,27.1,66.46000000000001,318,2.3000000000000003
2018,3,21,13,30,27.1,66.14,309,2.3000000000000003
2018,3,21,14,30,26.8,66.86,301,2.1
2018,3,21,15,30,26.3,68.88,295,1.7000000000000002
2018,3,21,16,30,25.3,75.25,289,1.3
2018,3,21,17,30,23.8,85.21000000000001,282,0.9
2018,3,21,18,30,22.6,93.32000000000001,275,0.7000000000000001
2018,3,21,19,30,22.1,93.2,270,0.7000000000000001
2018,3,21,20,30,21.6,94.51,268,0.7000000000000001
2018,3,21,21,30,21.1,95.54,270,0.7000000000000001
2018,3,21,22,30,20.6,96.43,274,0.7000000000000001
2018,3,21,23,30,20.200000000000003,97.3,279,0.7000000000000001
2018,3,22,0,30,19.8,98.35000000000001,285,0.7000000000000001
2018,3,22,1,30,19.400000000000002,99.94,295,0.7000000000000001
2018,3,22,2,30,19,100,310,0.7000000000000001
2018,3,22,3,30,18.7,100,326,0.8
2018,3,22,4,30,18.5,100,326,0.9
2018,3,22,5,30,18.7,100,306,1.2000000000000002
2018,3,22,6,30,19.3,99.81,286,1.8
2018,3,22,7,30,20.5,96.53,276,2.3000000000000003
2018,3,22,8,30,21.8,93.16,265,2.4000000000000004
2018,3,22,9,30,22.900000000000002,88.67,257,2.3000000000000003
2018,3,22,10,30,23.6,84.69,254,2.2
2018,3,22,11,30,24,82.22,252,2
2018,3,22,12,30,24.400000000000002,79.92,249,1.9000000000000001
2018,3,22,13,30,24.6,78.59,244,1.6
2018,3,22,14,30,24.6,78.31,234,1.3
2018,3,22,15,30,24.400000000000002,80.32000000000001,219,0.9
2018,3,22,16,30,23.900000000000002,83.86,195,0.5
2018,3,22,17,30,23,89.36,172,0.4
2018,3,22,18,30,22.200000000000003,90.44,162,0.4
2018,3,22,19,30,21.6,91.87,157,0.5
2018,3,22,20,30,21,94.99,151,0.5
2018,3,22,21,30,20.5,97.64,143,0.6000000000000001
2018,3,22,22,30,20,99.82000000000001,134,0.6000000000000001
2018,3,22,23,30,19.6,100,127,0.7000000000000001
2018,3,23,0,30,19.3,100,121,0.7000000000000001
2018,3,23,1,30,19.1,100,114,0.7000000000000001
2018,3,23,2,30,19,100,110,0.7000000000000001
2018,3,23,3,30,18.900000000000002,100,109,0.7000000000000001
2018,3,23,4,30,18.7,100,110,0.8
2018,3,23,5,30,18.900000000000002,100,111,1.1
2018,3,23,6,30,19.700000000000003,99.55,108,1.8
2018,3,23,7,30,21.200000000000003,94.78,102,2.6
2018,3,23,8,30,22.700000000000003,88.01,92,3.1
2018,3,23,9,30,23.900000000000002,79.79,83,3.3000000000000003
2018,3,23,10,30,24.900000000000002,74.16,76,3.2
2018,3,23,11,30,25.5,71.41,71,3
2018,3,23,12,30,25.900000000000002,70.09,67,2.8000000000000003
2018,3,23,13,30,26,70.08,64,2.5
2018,3,23,14,30,25.700000000000003,71.45,62,2.3000000000000003
2018,3,23,15,30,25,75.41,61,1.9000000000000001
2018,3,23,16,30,23.900000000000002,84.17,63,1.5
2018,3,23,17,30,22.400000000000002,94.82000000000001,68,1.2000000000000002
2018,3,23,18,30,21.400000000000002,100,74,1.1
2018,3,23,19,30,20.900000000000002,100,77,1.3
2018,3,23,20,30,20.5,100,79,1.5
2018,3,23,21,30,20.200000000000003,100,80,1.7000000000000002
2018,3,23,22,30,19.8,100,81,1.8
2018,3,23,23,30,19.5,100,81,1.7000000000000002
2018,3,24,0,30,19.200000000000003,100,78,1.6
2018,3,24,1,30,18.900000000000002,100,73,1.4000000000000001
2018,3,24,2,30,18.7,100,72,1.4000000000000001
2018,3,24,3,30,18.400000000000002,100,76,1.5
2018,3,24,4,30,18.2,100,80,1.7000000000000002
2018,3,24,5,30,18.1,100,83,2
2018,3,24,6,30,18.6,100,84,2.6
2018,3,24,7,30,19.8,95.18,81,3.3000000000000003
2018,3,24,8,30,21.6,86.63,74,3.6
2018,3,24,9,30,23.400000000000002,77.12,68,3.7
2018,3,24,10,30,24.700000000000003,71.99,64,3.6
2018,3,24,11,30,25.700000000000003,68.91,63,3.6
2018,3,24,12,30,26.200000000000003,67.48,62,3.5
2018,3,24,13,30,26.3,66.9,61,3.4000000000000004
2018,3,24,14,30,25.8,68.58,59,3.2
2018,3,24,15,30,24.900000000000002,72.67,58,2.9000000000000004
2018,3,24,16,30,23.6,80.49,59,2.3000000000000003
2018,3,24,17,30,22,92.5,61,1.6
2018,3,24,18,30,20.8,98.93,64,1.4000000000000001
2018,3,24,19,30,20.200000000000003,100,66,1.4000000000000001
2018,3,24,20,30,19.700000000000003,100,67,1.5
2018,3,24,21,30,19.3,100,67,1.5
2018,3,24,22,30,18.900000000000002,100,65,1.3
2018,3,24,23,30,18.6,100,64,1.1
2018,3,25,0,30,18.3,100,62,1
2018,3,25,1,30,18,100,62,1
2018,3,25,2,30,17.8,100,64,1.1
2018,3,25,3,30,17.7,100,67,1.4000000000000001
2018,3,25,4,30,17.5,100,72,1.2000000000000002
2018,3,25,5,30,17.400000000000002,100,81,1.1
2018,3,25,6,30,18.2,99.2,87,1.5
2018,3,25,7,30,20,92.57000000000001,81,2.3000000000000003
2018,3,25,8,30,22.3,83.12,72,2.9000000000000004
2018,3,25,9,30,24.1,74.07000000000001,68,3.1
2018,3,25,10,30,25.400000000000002,68.86,65,2.9000000000000004
2018,3,25,11,30,26.3,66.26,62,2.5
2018,3,25,12,30,26.8,65.12,58,2.2
2018,3,25,13,30,27,64.33,54,2.1
2018,3,25,14,30,26.700000000000003,64.61,47,2
2018,3,25,15,30,26,66.6,40,1.8
2018,3,25,16,30,24.700000000000003,73.11,34,1.5
2018,3,25,17,30,22.900000000000002,85.89,29,1.1
2018,3,25,18,30,21.400000000000002,96.08,25,0.8
2018,3,25,19,30,20.700000000000003,98.04,23,0.9
2018,3,25,20,30,20.1,99.73,24,0.9
2018,3,25,21,30,19.5,100,26,0.9
2018,3,25,22,30,18.900000000000002,100,29,0.9
2018,3,25,23,30,18.5,100,31,0.9
2018,3,26,0,30,18.1,100,32,0.8
2018,3,26,1,30,17.8,100,34,0.7000000000000001
2018,3,26,2,30,17.6,100,42,0.7000000000000001
2018,3,26,3,30,17.3,100,64,0.6000000000000001
2018,3,26,4,30,17.2,100,90,0.7000000000000001
2018,3,26,5,30,17.3,100,106,0.9
2018,3,26,6,30,18.3,97.82000000000001,110,1.5
2018,3,26,7,30,20.3,89.77,98,2.4000000000000004
2018,3,26,8,30,22.3,81.12,82,3.1
2018,3,26,9,30,23.8,73.67,75,3.3000000000000003
2018,3,26,10,30,24.900000000000002,69.49,69,3.3000000000000003
2018,3,26,11,30,25.6,67.4,64,3.2
2018,3,26,12,30,25.8,66.45,60,3.1
2018,3,26,13,30,25.700000000000003,65.97,57,3.2
2018,3,26,14,30,25.3,66.84,57,3.1
2018,3,26,15,30,24.5,69.55,59,2.9000000000000004
2018,3,26,16,30,23.3,74.65,62,2.2
2018,3,26,17,30,21.400000000000002,87.2,65,1.5
2018,3,26,18,30,19.900000000000002,95.18,70,1.1
2018,3,26,19,30,19.200000000000003,96.69,76,1.1
2018,3,26,20,30,18.7,97.44,84,1.1
2018,3,26,21,30,18.2,98.09,90,1.2000000000000002
2018,3,26,22,30,17.5,100,93,1.3
2018,3,26,23,30,16.900000000000002,100,94,1.4000000000000001
2018,3,27,0,30,16.400000000000002,100,93,1.6
2018,3,27,1,30,16,98.26,94,1.7000000000000002
2018,3,27,2,30,15.600000000000001,95.71000000000001,95,1.7000000000000002
2018,3,27,3,30,15.200000000000001,93.23,94,1.7000000000000002
2018,3,27,4,30,15,90.64,92,1.7000000000000002
2018,3,27,5,30,15.100000000000001,87.99,94,1.6
2018,3,27,6,30,16.1,82.91,98,2.1
2018,3,27,7,30,18,74.31,96,2.7
2018,3,27,8,30,20.400000000000002,68.43,85,3
2018,3,27,9,30,22.6,64.35,75,3.4000000000000004
2018,3,27,10,30,23.8,64.46000000000001,72,3.4000000000000004
2018,3,27,11,30,24.6,63.93,71,3.3000000000000003
2018,3,27,12,30,25.1,63.47,72,3.2
2018,3,27,13,30,25.400000000000002,63.47,72,3.1
2018,3,27,14,30,25.3,64.2,71,3
2018,3,27,15,30,24.8,65.92,71,2.8000000000000003
2018,3,27,16,30,23.6,70.78,72,2.1
2018,3,27,17,30,21.5,86.08,76,1.3
2018,3,27,18,30,19.900000000000002,94.26,82,1
2018,3,27,19,30,19.200000000000003,96.29,90,1.1
2018,3,27,20,30,18.7,97.66,98,1.1
2018,3,27,21,30,18.2,99.05,104,1.1
2018,3,27,22,30,17.8,99.98,109,1.1
2018,3,27,23,30,17.5,100,110,1.1
2018,3,28,0,30,17.2,100,110,1.1
2018,3,28,1,30,17,100,110,1.2000000000000002
2018,3,28,2,30,16.900000000000002,100,110,1.2000000000000002
2018,3,28,3,30,16.7,100,112,1.3
2018,3,28,4,30,16.5,100,114,1.5
2018,3,28,5,30,16.6,100,115,1.8
2018,3,28,6,30,17.8,94.65,115,2.5
2018,3,28,7,30,20.3,82.75,109,3.3000000000000003
2018,3,28,8,30,22.6,72.42,98,3.7
2018,3,28,9,30,24.400000000000002,65.44,89,3.7
2018,3,28,10,30,25.6,61.34,82,3.5
2018,3,28,11,30,26.5,58.53,78,3.3000000000000003
2018,3,28,12,30,26.900000000000002,57.57,77,3.1
2018,3,28,13,30,27,57.5,78,2.9000000000000004
2018,3,28,14,30,26.6,58.83,81,2.7
2018,3,28,15,30,25.8,61.52,84,2.5
2018,3,28,16,30,24.400000000000002,67.92,87,1.9000000000000001
2018,3,28,17,30,22.200000000000003,84.48,92,1.3
2018,3,28,18,30,20.6,91.92,97,1.1
2018,3,28,19,30,19.900000000000002,93.36,101,1.2000000000000002
2018,3,28,20,30,19.3,94.58,105,1.3
2018,3,28,21,30,18.8,95.37,108,1.3
2018,3,28,22,30,18.2,96.2,111,1.3
2018,3,28,23,30,17.6,96.33,114,1.3
2018,3,29,0,30,17.1,96.28,116,1.3
2018,3,29,1,30,16.8,95.98,118,1.4000000000000001
2018,3,29,2,30,16.6,95.61,119,1.5
2018,3,29,3,30,16.5,95.28,118,1.8
2018,3,29,4,30,16.3,96.14,117,2.1
2018,3,29,5,30,16.3,96.44,114,2.4000000000000004
2018,3,29,6,30,17.2,91.71000000000001,109,3
2018,3,29,7,30,19.3,83.10000000000001,96,3.8000000000000003
2018,3,29,8,30,21.6,75.54,84,4.4
2018,3,29,9,30,23.5,69.62,80,4.5
2018,3,29,10,30,25,65.44,79,4.3
2018,3,29,11,30,26,63.050000000000004,78,4
2018,3,29,12,30,26.5,62.160000000000004,78,3.7
2018,3,29,13,30,26.700000000000003,61.72,80,3.4000000000000004
2018,3,29,14,30,26.400000000000002,62.230000000000004,83,3.2
2018,3,29,15,30,25.700000000000003,64.02,86,2.9000000000000004
2018,3,29,16,30,24.3,69.67,90,2.2
2018,3,29,17,30,22.200000000000003,84.97,92,1.4000000000000001
2018,3,29,18,30,20.6,93.2,96,1.1
2018,3,29,19,30,20,94.79,102,1.2000000000000002
2018,3,29,20,30,19.5,96.07000000000001,107,1.2000000000000002
2018,3,29,21,30,19.1,97.18,111,1.2000000000000002
2018,3,29,22,30,18.6,98.71000000000001,115,1.2000000000000002
2018,3,29,23,30,18,100,120,1.1
2018,3,30,0,30,17.5,100,125,1.2000000000000002
2018,3,30,1,30,17,100,128,1.3
2018,3,30,2,30,16.6,100,131,1.5
2018,3,30,3,30,16.3,100,131,1.7000000000000002
2018,3,30,4,30,15.8,100,129,1.9000000000000001
2018,3,30,5,30,15.700000000000001,99.13,125,2.3000000000000003
2018,3,30,6,30,16.8,90.02,120,3
2018,3,30,7,30,19.5,78.23,108,3.7
2018,3,30,8,30,22.400000000000002,70.47,94,4.2
2018,3,30,9,30,24.6,64.48,84,4.1000000000000005
2018,3,30,10,30,26.1,60.370000000000005,77,3.6
2018,3,30,11,30,27.1,57.65,74,3
2018,3,30,12,30,27.6,56.35,74,2.4000000000000004
2018,3,30,13,30,27.700000000000003,55.68,78,2
2018,3,30,14,30,27.3,56.32,83,1.9000000000000001
2018,3,30,15,30,26.6,57.85,88,1.9000000000000001
2018,3,30,16,30,25.200000000000003,63.17,91,1.6
2018,3,30,17,30,22.900000000000002,79.04,94,1.1
2018,3,30,18,30,21.200000000000003,90.04,98,0.9
2018,3,30,19,30,20.5,91.7,102,1
2018,3,30,20,30,19.900000000000002,93.51,104,1.1
2018,3,30,21,30,19.400000000000002,94.88,104,1.1
2018,3,30,22,30,18.900000000000002,96.34,103,1.1
2018,3,30,23,30,18.400000000000002,97.87,103,1.1
2018,3,31,0,30,18.1,97.94,103,1.1
2018,3,31,1,30,17.7,98.47,104,1.1
2018,3,31,2,30,17.3,98.86,106,1.2000000000000002
2018,3,31,3,30,17,98.61,109,1.2000000000000002
2018,3,31,4,30,16.7,98.4,112,1.3
2018,3,31,5,30,16.8,96.37,112,1.6
2018,3,31,6,30,18.2,88.69,108,2.3000000000000003
2018,3,31,7,30,20.900000000000002,78.10000000000001,98,3
2018,3,31,8,30,23.6,67.27,84,3.5
2018,3,31,9,30,25.400000000000002,60.13,72,3.6
2018,3,31,10,30,26.5,57.14,62,3.4000000000000004
2018,3,31,11,30,27.3,55.120000000000005,53,3.1
2018,3,31,12,30,27.6,54.65,46,2.9000000000000004
2018,3,31,13,30,27.700000000000003,54.56,38,2.6
2018,3,31,14,30,27.3,55.78,32,2.3000000000000003
2018,3,31,15,30,26.6,58.01,28,2
2018,3,31,16,30,25.3,63.83,26,1.4000000000000001
2018,3,31,17,30,23.5,77.59,24,0.9
2018,3,31,18,30,22.5,85.21000000000001,18,0.7000000000000001
2018,3,31,19,30,22.3,81.96000000000001,184,0.6000000000000001
2018,3,31,20,30,22.1,79.98,329,0.4
2018,3,31,21,30,21.700000000000003,79.62,257,0.30000000000000004
2018,3,31,22,30,21.200000000000003,80.85000000000001,196,0.4
2018,3,31,23,30,20.6,82.75,167,0.5
2018,4,1,0,30,19.900000000000002,85.84,143,0.6000000000000001
2018,4,1,1,30,19.3,89.08,124,0.7000000000000001
2018,4,1,2,30,18.8,91.64,111,0.7000000000000001
2018,4,1,3,30,18.3,94.05,102,0.8
2018,4,1,4,30,18,95.62,98,0.8
2018,4,1,5,30,18,95.46000000000001,97,0.8
2018,4,1,6,30,19.200000000000003,91.26,98,1.2000000000000002
2018,4,1,7,30,21.400000000000002,83.08,91,1.8
2018,4,1,8,30,23.8,72.58,76,2.2
2018,4,1,9,30,25.6,65.43,59,2.3000000000000003
2018,4,1,10,30,26.5,62.47,44,2.2
2018,4,1,11,30,27.1,60.26,30,2.1
2018,4,1,12,30,27.3,59.31,16,1.9000000000000001
2018,4,1,13,30,27.200000000000003,59.36,183,1.7000000000000002
2018,4,1,14,30,26.700000000000003,61.050000000000004,349,1.5
2018,4,1,15,30,26,64.08,331,1.2000000000000002
2018,4,1,16,30,25,69.99,312,0.9
2018,4,1,17,30,23.700000000000003,78.52,289,0.6000000000000001
2018,4,1,18,30,22.6,85.85000000000001,264,0.5
2018,4,1,19,30,21.8,88.82000000000001,241,0.6000000000000001
2018,4,1,20,30,21,93.19,223,0.7000000000000001
2018,4,1,21,30,20.3,96.68,211,0.7000000000000001
2018,4,1,22,30,19.8,99.02,202,0.8
2018,4,1,23,30,19.400000000000002,100,194,0.8
2018,4,2,0,30,19,100,185,0.9
2018,4,2,1,30,18.7,100,176,0.9
2018,4,2,2,30,18.5,100,168,0.9
2018,4,2,3,30,18.2,100,163,1
2018,4,2,4,30,18,100,161,1.1
2018,4,2,5,30,18.1,100,162,1.4000000000000001
2018,4,2,6,30,19.1,98.78,162,2.2
2018,4,2,7,30,21,93.21000000000001,158,2.6
2018,4,2,8,30,23.3,82.88,144,2.4000000000000004
2018,4,2,9,30,25.1,72.54,126,2
2018,4,2,10,30,26.200000000000003,66.85,110,1.6
2018,4,2,11,30,26.900000000000002,63.84,93,1.2000000000000002
2018,4,2,12,30,27.400000000000002,61.92,72,0.9
2018,4,2,13,30,27.3,61.82,48,0.8
2018,4,2,14,30,26.700000000000003,63.660000000000004,22,0.7000000000000001
2018,4,2,15,30,25.900000000000002,67.11,92,0.6000000000000001
2018,4,2,16,30,24.8,74.45,168,0.6000000000000001
2018,4,2,17,30,23.400000000000002,85.24,149,0.5
2018,4,2,18,30,22.400000000000002,92.06,132,0.4
2018,4,2,19,30,21.900000000000002,93.5,124,0.5
2018,4,2,20,30,21.5,94.71000000000001,119,0.5
