Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1837178,-,-,-,-20.99,-51.58,-3,288,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed
2023,2,17,18,30,25.3,94.78,268,1
2023,2,17,19,30,24.700000000000003,96.04,269,0.9
2023,2,17,20,30,24.400000000000002,96.04,273,0.8
2023,2,17,21,30,24.1,95.86,278,0.8
2023,2,17,22,30,23.8,96.09,282,0.8
2023,2,17,23,30,23.400000000000002,97.19,283,0.8
2023,2,18,0,30,23.1,97.87,276,0.7000000000000001
2023,2,18,1,30,22.700000000000003,99.38,254,0.7000000000000001
2023,2,18,2,30,22.400000000000002,100,225,0.7000000000000001
2023,2,18,3,30,22.3,100,200,0.7000000000000001
2023,2,18,4,30,22.200000000000003,100,187,0.9
2023,2,18,5,30,22.200000000000003,99.46000000000001,183,1.2000000000000002
2023,2,18,6,30,22.8,96.09,181,1.8
2023,2,18,7,30,24,89.67,179,2
2023,2,18,8,30,25.900000000000002,78.71000000000001,178,1.7000000000000002
2023,2,18,9,30,27.6,70.51,187,1.2000000000000002
2023,2,18,10,30,28.900000000000002,65.7,208,1.1
2023,2,18,11,30,29.900000000000002,62.22,222,1.3
2023,2,18,12,30,30.6,59.54,223,1.4000000000000001
2023,2,18,13,30,30.900000000000002,58.22,218,1.4000000000000001
2023,2,18,14,30,30.8,58.14,210,1.3
2023,2,18,15,30,30.1,60.22,203,1.3
2023,2,18,16,30,29.200000000000003,63.68,197,1.2000000000000002
2023,2,18,17,30,27.900000000000002,71.58,193,1
2023,2,18,18,30,26.5,81.89,191,0.9
2023,2,18,19,30,25.6,87.61,191,0.8
2023,2,18,20,30,25,89.26,192,0.9
2023,2,18,21,30,24.5,90.43,194,1
2023,2,18,22,30,24,92.03,197,1.2000000000000002
2023,2,18,23,30,23.6,93.24,198,1.4000000000000001
2023,2,19,0,30,23.200000000000003,94.78,198,1.6
2023,2,19,1,30,22.900000000000002,95.9,197,1.8
2023,2,19,2,30,22.700000000000003,96.64,186,2
2023,2,19,3,30,22.3,97.91,167,2.2
2023,2,19,4,30,21.8,98.59,146,2.7
2023,2,19,5,30,21.3,96.64,133,3.1
2023,2,19,6,30,21.3,94.04,127,3.3000000000000003
2023,2,19,7,30,21.8,90.71000000000001,117,3.6
2023,2,19,8,30,23,84.84,104,4
2023,2,19,9,30,24.3,78.96000000000001,94,4.1000000000000005
2023,2,19,10,30,25.700000000000003,73.55,90,4.1000000000000005
2023,2,19,11,30,26.900000000000002,70.17,89,3.9000000000000004
2023,2,19,12,30,27.900000000000002,68.01,90,3.5
2023,2,19,13,30,28.3,67.54,91,3.1
2023,2,19,14,30,28.200000000000003,68.37,93,2.8000000000000003
2023,2,19,15,30,27.700000000000003,70.84,96,2.6
2023,2,19,16,30,26.700000000000003,75.95,101,2.3000000000000003
2023,2,19,17,30,25.5,83.74,110,1.9000000000000001
2023,2,19,18,30,24.3,91.97,119,1.8
2023,2,19,19,30,23.6,94.68,123,2.1
2023,2,19,20,30,23.1,96.29,122,2.3000000000000003
2023,2,19,21,30,22.6,97.02,120,2.4000000000000004
2023,2,19,22,30,22.200000000000003,96.7,120,2.4000000000000004
2023,2,19,23,30,21.8,96.56,122,2.3000000000000003
2023,2,20,0,30,21.6,96.38,132,2
2023,2,20,1,30,21.400000000000002,96.85000000000001,150,1.7000000000000002
2023,2,20,2,30,21.1,97.7,154,1.6
2023,2,20,3,30,20.8,98.02,151,1.8
2023,2,20,4,30,20.6,97.97,151,2
2023,2,20,5,30,20.400000000000002,97.95,147,2
2023,2,20,6,30,20.5,96.54,139,2.2
2023,2,20,7,30,21,94.2,123,2.3000000000000003
2023,2,20,8,30,21.900000000000002,90.48,98,2.5
2023,2,20,9,30,23.400000000000002,85.34,74,2.5
2023,2,20,10,30,25.1,80.21000000000001,46,2.3000000000000003
2023,2,20,11,30,26.200000000000003,77.58,193,2.2
2023,2,20,12,30,26.5,77.57000000000001,343,2.2
2023,2,20,13,30,26.400000000000002,78.14,321,2.1
2023,2,20,14,30,26.1,79.42,301,1.9000000000000001
2023,2,20,15,30,25.6,81.85000000000001,278,1.6
2023,2,20,16,30,25,85.66,254,1.2000000000000002
2023,2,20,17,30,24.1,91.95,231,0.8
2023,2,20,18,30,23.200000000000003,96.52,206,0.7000000000000001
2023,2,20,19,30,22.700000000000003,96.91,178,0.6000000000000001
2023,2,20,20,30,22.400000000000002,97.7,150,0.6000000000000001
2023,2,20,21,30,22.1,98.87,128,0.6000000000000001
2023,2,20,22,30,22,99.11,115,0.6000000000000001
2023,2,20,23,30,21.900000000000002,99.22,106,0.6000000000000001
2023,2,21,0,30,21.900000000000002,98.7,94,0.6000000000000001
2023,2,21,1,30,22,97.49000000000001,75,0.5
2023,2,21,2,30,21.900000000000002,97.33,60,0.5
2023,2,21,3,30,21.8,97.11,53,0.4
2023,2,21,4,30,21.6,97.72,50,0.5
2023,2,21,5,30,21.6,97,48,0.6000000000000001
2023,2,21,6,30,22.400000000000002,94.08,38,0.8
2023,2,21,7,30,23.8,90.9,191,1
2023,2,21,8,30,25.1,82.98,350,1.2000000000000002
2023,2,21,9,30,25.8,73.77,347,1.4000000000000001
2023,2,21,10,30,26.200000000000003,69.48,351,1.4000000000000001
2023,2,21,11,30,26.6,66.97,355,1.4000000000000001
2023,2,21,12,30,26.900000000000002,65.57000000000001,182,1.3
2023,2,21,13,30,27.1,64.88,11,1.2000000000000002
2023,2,21,14,30,27.1,65.23,21,1.1
2023,2,21,15,30,26.900000000000002,66.48,32,1
2023,2,21,16,30,26.3,69.53,46,1
2023,2,21,17,30,25.200000000000003,76.51,63,0.9
2023,2,21,18,30,23.8,88.19,76,0.8
2023,2,21,19,30,23,91.84,80,0.9
2023,2,21,20,30,22.700000000000003,91.42,80,1.1
2023,2,21,21,30,22.400000000000002,91.77,78,1.3
2023,2,21,22,30,22.200000000000003,92.56,74,1.3
2023,2,21,23,30,22,94.10000000000001,70,1.4000000000000001
2023,2,22,0,30,21.700000000000003,96.36,63,1.3
2023,2,22,1,30,21.5,97.96000000000001,56,1.1
2023,2,22,2,30,21.1,100,49,1
2023,2,22,3,30,20.8,100,42,1
2023,2,22,4,30,20.6,100,36,0.9
2023,2,22,5,30,20.900000000000002,100,34,1.1
2023,2,22,6,30,22.400000000000002,93.52,33,1.5
2023,2,22,7,30,24.900000000000002,82.26,29,2
2023,2,22,8,30,27.1,71.18,19,2.3000000000000003
2023,2,22,9,30,28.700000000000003,65.13,11,2.4000000000000004
2023,2,22,10,30,29.700000000000003,62.22,6,2.4000000000000004
2023,2,22,11,30,30.3,60.4,3,2.4000000000000004
2023,2,22,12,30,30.6,59.43,179,2.3000000000000003
2023,2,22,13,30,30.700000000000003,58.99,357,2.2
2023,2,22,14,30,30.400000000000002,59.95,179,2
2023,2,22,15,30,29.8,62.07,2,1.8
2023,2,22,16,30,29,66.15,6,1.4000000000000001
2023,2,22,17,30,27.700000000000003,74.75,10,1
2023,2,22,18,30,26.400000000000002,84.83,16,0.8
2023,2,22,19,30,25.6,86.79,25,0.8
2023,2,22,20,30,24.900000000000002,89.03,32,0.9
2023,2,22,21,30,24.3,90.9,34,1
2023,2,22,22,30,23.900000000000002,91.71000000000001,33,1.1
2023,2,22,23,30,23.400000000000002,93.97,25,1.2000000000000002
2023,2,23,0,30,23.200000000000003,94.69,10,1.5
2023,2,23,1,30,23,96.09,178,1.9000000000000001
2023,2,23,2,30,22.8,97.49000000000001,357,2
2023,2,23,3,30,22.6,98.46000000000001,357,1.8
2023,2,23,4,30,22.3,99.68,356,1.6
2023,2,23,5,30,22.3,99.01,354,1.4000000000000001
2023,2,23,6,30,22.8,96.04,352,1.5
2023,2,23,7,30,23.900000000000002,90.95,346,1.7000000000000002
2023,2,23,8,30,25.200000000000003,83.36,343,1.7000000000000002
2023,2,23,9,30,26.700000000000003,74.37,349,1.7000000000000002
2023,2,23,10,30,27.8,68.13,355,1.7000000000000002
2023,2,23,11,30,28.8,63.980000000000004,358,1.7000000000000002
2023,2,23,12,30,29.400000000000002,62.31,358,1.8
2023,2,23,13,30,29.700000000000003,62.08,358,1.8
2023,2,23,14,30,29.400000000000002,63.550000000000004,179,1.7000000000000002
2023,2,23,15,30,28.900000000000002,65.86,4,1.5
2023,2,23,16,30,28.1,71.07000000000001,11,1.2000000000000002
2023,2,23,17,30,26.8,78.53,21,1
2023,2,23,18,30,25.3,89.61,35,0.9
2023,2,23,19,30,24.400000000000002,92.18,42,1.1
2023,2,23,20,30,23.900000000000002,93.33,44,1.3
2023,2,23,21,30,23.700000000000003,93.38,42,1.5
2023,2,23,22,30,23.400000000000002,94.60000000000001,39,1.4000000000000001
2023,2,23,23,30,23.1,96.17,35,1.2000000000000002
2023,2,24,0,30,22.8,97.52,31,1
2023,2,24,1,30,22.6,98.34,27,1.1
2023,2,24,2,30,22.400000000000002,99.16,22,1.1
2023,2,24,3,30,22.200000000000003,99.83,17,1.2000000000000002
2023,2,24,4,30,22,100,13,1.2000000000000002
2023,2,24,5,30,22,99.87,8,1.3
2023,2,24,6,30,22.6,96.9,3,1.7000000000000002
2023,2,24,7,30,23.8,92.58,176,2.2
2023,2,24,8,30,25.6,83.82000000000001,349,2.5
2023,2,24,9,30,27.400000000000002,73.67,341,2.7
2023,2,24,10,30,28.200000000000003,69.92,327,2.6
2023,2,24,11,30,28.5,69.22,312,2.7
2023,2,24,12,30,28.400000000000002,70.4,298,2.7
2023,2,24,13,30,28,73.01,289,2.7
2023,2,24,14,30,27.6,75.60000000000001,287,2.5
2023,2,24,15,30,27,79.32000000000001,287,2.1
2023,2,24,16,30,26.3,84.38,289,1.7000000000000002
2023,2,24,17,30,25.200000000000003,92.68,295,1.1
2023,2,24,18,30,24.200000000000003,98.46000000000001,309,0.8
2023,2,24,19,30,23.6,99.58,327,0.7000000000000001
2023,2,24,20,30,23.3,99.95,341,0.7000000000000001
2023,2,24,21,30,23.1,99.93,349,0.7000000000000001
2023,2,24,22,30,22.8,100,350,0.7000000000000001
2023,2,24,23,30,22.6,100,343,0.8
2023,2,25,0,30,22.5,100,332,0.9
2023,2,25,1,30,22.3,100,323,1
2023,2,25,2,30,22.200000000000003,100,317,1
2023,2,25,3,30,22,100,315,0.9
2023,2,25,4,30,21.8,100,317,0.9
2023,2,25,5,30,21.900000000000002,100,325,0.9
2023,2,25,6,30,23,95.15,332,1.3
2023,2,25,7,30,24.8,89.53,324,1.5
2023,2,25,8,30,26.8,78.84,316,1.4000000000000001
2023,2,25,9,30,28.5,69.51,321,1.6
2023,2,25,10,30,29.700000000000003,64.59,323,1.7000000000000002
2023,2,25,11,30,30.5,61.82,321,1.8
2023,2,25,12,30,31.1,60.120000000000005,317,1.8
2023,2,25,13,30,31.3,59.800000000000004,314,1.7000000000000002
2023,2,25,14,30,31.200000000000003,60.160000000000004,316,1.5
2023,2,25,15,30,30.900000000000002,61.45,323,1.2000000000000002
2023,2,25,16,30,30.400000000000002,64.09,329,0.9
2023,2,25,17,30,29.400000000000002,71.53,336,0.7000000000000001
2023,2,25,18,30,28.400000000000002,78.02,349,0.6000000000000001
2023,2,25,19,30,27.6,77.65,191,0.7000000000000001
2023,2,25,20,30,26.8,80.73,30,0.8
2023,2,25,21,30,25.900000000000002,85.52,40,0.9
2023,2,25,22,30,25.1,89.60000000000001,41,1
2023,2,25,23,30,24.6,91.07000000000001,36,1.2000000000000002
2023,2,26,0,30,24.200000000000003,92.25,27,1.4000000000000001
2023,2,26,1,30,23.900000000000002,93.66,16,1.5
2023,2,26,2,30,23.5,95.96000000000001,7,1.4000000000000001
2023,2,26,3,30,23.1,97.94,178,1.4000000000000001
2023,2,26,4,30,22.8,98.98,351,1.5
2023,2,26,5,30,22.700000000000003,98.59,344,1.6
2023,2,26,6,30,23.3,94.73,332,1.7000000000000002
2023,2,26,7,30,24.700000000000003,88.43,313,1.8
2023,2,26,8,30,26.5,79.77,299,1.9000000000000001
2023,2,26,9,30,27.8,74.02,292,1.8
2023,2,26,10,30,28.6,71.44,297,1.4000000000000001
2023,2,26,11,30,29.200000000000003,69.44,315,1.1
2023,2,26,12,30,29.5,68.26,322,1.1
2023,2,26,13,30,29.6,67.76,315,1
2023,2,26,14,30,29.5,67.95,301,0.9
2023,2,26,15,30,29.200000000000003,69.12,271,0.7000000000000001
2023,2,26,16,30,28.900000000000002,72.7,247,0.6000000000000001
2023,2,26,17,30,28,79.39,231,0.5
2023,2,26,18,30,26.700000000000003,85.73,205,0.6000000000000001
2023,2,26,19,30,25.6,88.84,185,0.8
2023,2,26,20,30,24.900000000000002,92.14,169,0.8
2023,2,26,21,30,24.5,93.56,155,0.9
2023,2,26,22,30,24.1,94.82000000000001,145,0.9
2023,2,26,23,30,23.700000000000003,95.99000000000001,135,0.9
2023,2,27,0,30,23.400000000000002,96.63,128,0.9
2023,2,27,1,30,23.1,97.85000000000001,125,0.9
2023,2,27,2,30,23,98.32000000000001,129,0.9
2023,2,27,3,30,22.700000000000003,99.64,136,0.8
2023,2,27,4,30,22.400000000000002,100,136,0.8
2023,2,27,5,30,22.5,99.52,129,1
2023,2,27,6,30,23.5,95.23,121,1.4000000000000001
2023,2,27,7,30,25.5,88.23,111,1.7000000000000002
2023,2,27,8,30,27.8,77.48,96,1.6
2023,2,27,9,30,29.400000000000002,69.16,86,1.5
2023,2,27,10,30,30.5,64.78,86,1.3
2023,2,27,11,30,31.200000000000003,62.28,97,1.1
2023,2,27,12,30,31.700000000000003,60.57,129,1
2023,2,27,13,30,31.8,59.97,150,1.1
2023,2,27,14,30,31.400000000000002,60.77,140,1.4000000000000001
2023,2,27,15,30,30.700000000000003,63.230000000000004,128,1.5
2023,2,27,16,30,29.8,68.71000000000001,127,1.3
2023,2,27,17,30,28.400000000000002,77.06,137,1
2023,2,27,18,30,27,86.4,150,0.9
2023,2,27,19,30,26.1,88,154,1
2023,2,27,20,30,25.6,88.9,149,1.1
2023,2,27,21,30,25.1,90.26,137,1.2000000000000002
2023,2,27,22,30,24.700000000000003,91.63,126,1.2000000000000002
2023,2,27,23,30,24.3,93.29,123,1.1
2023,2,28,0,30,24,94.76,124,1.1
2023,2,28,1,30,23.8,95.76,121,1.2000000000000002
2023,2,28,2,30,23.700000000000003,96.11,115,1.5
2023,2,28,3,30,23.6,96.55,108,1.8
2023,2,28,4,30,23.5,96.8,106,2.1
2023,2,28,5,30,23.3,97.12,111,2.1
2023,2,28,6,30,23.900000000000002,92.8,114,2.4000000000000004
2023,2,28,7,30,25.200000000000003,84.8,108,2.8000000000000003
2023,2,28,8,30,26.8,76.73,97,2.6
2023,2,28,9,30,28.200000000000003,72.32000000000001,81,2.2
2023,2,28,10,30,29.200000000000003,70.4,63,1.9000000000000001
2023,2,28,11,30,29.900000000000002,69.39,56,1.8
2023,2,28,12,30,30.200000000000003,69.32000000000001,61,1.7000000000000002
2023,2,28,13,30,30.200000000000003,69.68,57,1.7000000000000002
2023,2,28,14,30,29.8,71.34,47,1.6
2023,2,28,15,30,29.3,73.84,47,1.3
2023,2,28,16,30,28.400000000000002,80.67,58,1
2023,2,28,17,30,27.200000000000003,86.8,69,0.9
2023,2,28,18,30,26.1,93.99,73,0.8
2023,2,28,19,30,25.5,94,67,0.9
2023,2,28,20,30,25.3,93.85000000000001,53,0.9
2023,2,28,21,30,25.3,93,199,0.8
2023,2,28,22,30,25.200000000000003,92.32000000000001,339,0.5
2023,2,28,23,30,24.8,93.9,259,0.5
2023,3,1,0,30,24.3,96.42,178,0.7000000000000001
2023,3,1,1,30,23.8,98.83,149,0.9
2023,3,1,2,30,23.5,99.59,133,1.2000000000000002
2023,3,1,3,30,23.3,100,124,1.5
2023,3,1,4,30,23.1,100,116,1.5
2023,3,1,5,30,23,100,107,1.4000000000000001
2023,3,1,6,30,23.400000000000002,97.61,92,1.5
2023,3,1,7,30,24.3,95.32000000000001,76,1.8
2023,3,1,8,30,25.200000000000003,91.14,64,2.1
2023,3,1,9,30,26.400000000000002,82.54,57,2.2
2023,3,1,10,30,27.400000000000002,76.46000000000001,56,2.1
2023,3,1,11,30,28.200000000000003,72.23,55,1.9000000000000001
2023,3,1,12,30,28.6,70.39,53,1.6
2023,3,1,13,30,28.6,69.86,52,1.3
2023,3,1,14,30,28.400000000000002,69.46000000000001,53,1.1
2023,3,1,15,30,28,70.06,55,0.9
2023,3,1,16,30,27.400000000000002,73.33,57,0.8
2023,3,1,17,30,26.400000000000002,79.67,65,0.6000000000000001
2023,3,1,18,30,25.200000000000003,88.29,79,0.6000000000000001
2023,3,1,19,30,24.400000000000002,92.10000000000001,87,0.8
2023,3,1,20,30,23.900000000000002,93.22,87,1
2023,3,1,21,30,23.5,93.98,85,1.1
2023,3,1,22,30,23.200000000000003,94.67,79,1.1
2023,3,1,23,30,23,95.22,70,1.1
2023,3,2,0,30,22.8,95.82000000000001,57,1.1
2023,3,2,1,30,22.5,97.10000000000001,44,1
2023,3,2,2,30,22.200000000000003,98.24000000000001,34,1
2023,3,2,3,30,22,98.91,26,0.9
2023,3,2,4,30,21.900000000000002,99.34,22,0.9
2023,3,2,5,30,22,98.61,22,1
2023,3,2,6,30,22.900000000000002,95.34,27,1.4000000000000001
2023,3,2,7,30,24.700000000000003,90.05,27,1.8
2023,3,2,8,30,26.6,81.03,20,2
2023,3,2,9,30,28.3,71.53,11,2.2
2023,3,2,10,30,29.3,67.66,6,2.2
2023,3,2,11,30,30,65.45,2,2.2
2023,3,2,12,30,30.400000000000002,64.06,180,2.1
2023,3,2,13,30,30.6,62.97,181,2
2023,3,2,14,30,30.5,62.5,8,1.8
2023,3,2,15,30,30,63.54,14,1.6
2023,3,2,16,30,29.3,66.44,15,1.3
2023,3,2,17,30,28.1,74.62,18,0.9
2023,3,2,18,30,26.8,83.05,36,0.7000000000000001
2023,3,2,19,30,25.900000000000002,85.79,56,0.7000000000000001
2023,3,2,20,30,25.1,89.3,63,0.8
2023,3,2,21,30,24.5,91.04,62,0.9
2023,3,2,22,30,23.900000000000002,92.52,58,1.1
2023,3,2,23,30,23.5,92.83,52,1.2000000000000002
2023,3,3,0,30,23.200000000000003,93.19,46,1.3
2023,3,3,1,30,22.900000000000002,94.18,41,1.2000000000000002
2023,3,3,2,30,22.6,95.71000000000001,36,1.1
2023,3,3,3,30,22.400000000000002,96.71000000000001,31,1
2023,3,3,4,30,22.200000000000003,97.62,28,0.9
2023,3,3,5,30,22.200000000000003,97.36,29,1
2023,3,3,6,30,23.1,93.77,32,1.4000000000000001
2023,3,3,7,30,24.900000000000002,87.54,33,1.9000000000000001
2023,3,3,8,30,27.200000000000003,76.33,29,2.2
2023,3,3,9,30,29.1,67.21000000000001,26,2.4000000000000004
2023,3,3,10,30,30.3,63.01,27,2.4000000000000004
2023,3,3,11,30,31,60.9,24,2.2
2023,3,3,12,30,31.400000000000002,59.39,18,2
2023,3,3,13,30,31.400000000000002,58.9,11,1.9000000000000001
2023,3,3,14,30,31.1,59.43,6,1.7000000000000002
2023,3,3,15,30,30.6,60.89,5,1.6
2023,3,3,16,30,29.700000000000003,64.6,7,1.4000000000000001
2023,3,3,17,30,28.200000000000003,74.53,10,1.1
2023,3,3,18,30,26.6,85.68,15,0.9
2023,3,3,19,30,25.700000000000003,88.52,21,0.9
2023,3,3,20,30,25.200000000000003,89.68,23,1
2023,3,3,21,30,24.8,90.62,22,1.1
2023,3,3,22,30,24.400000000000002,91.88,18,1.1
2023,3,3,23,30,24.1,92.99,11,1.1
2023,3,4,0,30,23.900000000000002,93.72,182,1
2023,3,4,1,30,23.6,95.05,353,1
2023,3,4,2,30,23.400000000000002,95.99000000000001,347,1
2023,3,4,3,30,23.200000000000003,96.84,342,0.9
2023,3,4,4,30,22.900000000000002,98.2,340,0.9
2023,3,4,5,30,22.900000000000002,97.86,338,0.9
2023,3,4,6,30,23.900000000000002,93.25,340,1.3
2023,3,4,7,30,25.8,85.41,339,1.7000000000000002
2023,3,4,8,30,27.8,76.07000000000001,334,1.8
2023,3,4,9,30,29.5,68.7,328,1.9000000000000001
2023,3,4,10,30,30.700000000000003,64.76,323,1.9000000000000001
2023,3,4,11,30,31.5,62.4,319,1.9000000000000001
2023,3,4,12,30,31.8,61.47,316,1.8
2023,3,4,13,30,31.8,61.38,314,1.7000000000000002
2023,3,4,14,30,31.6,61.6,312,1.5
2023,3,4,15,30,31.200000000000003,62.440000000000005,312,1.3
2023,3,4,16,30,30.6,65.02,313,1
2023,3,4,17,30,29.5,72.15,314,0.7000000000000001
2023,3,4,18,30,28.5,78.84,325,0.6000000000000001
2023,3,4,19,30,27.900000000000002,77.58,347,0.6000000000000001
2023,3,4,20,30,27.200000000000003,80.2,186,0.7000000000000001
2023,3,4,21,30,26.3,84.92,14,0.8
2023,3,4,22,30,25.5,89.10000000000001,13,0.9
2023,3,4,23,30,24.900000000000002,91.45,7,0.9
2023,3,5,0,30,24.5,92.83,179,0.9
2023,3,5,1,30,24.1,94.21000000000001,350,0.9
2023,3,5,2,30,23.8,95.19,343,1
2023,3,5,3,30,23.5,96.3,338,1.1
2023,3,5,4,30,23.3,97.21000000000001,337,1.3
2023,3,5,5,30,23.3,97.22,334,1.3
2023,3,5,6,30,23.900000000000002,94.55,330,1.5
2023,3,5,7,30,25.1,90.23,323,2
2023,3,5,8,30,26.5,83.61,315,2.3000000000000003
2023,3,5,9,30,27.6,78.51,313,2.4000000000000004
2023,3,5,10,30,28.5,74.39,312,2.2
2023,3,5,11,30,29.700000000000003,69.38,310,2.1
2023,3,5,12,30,30.6,65.29,303,2.1
2023,3,5,13,30,31,63.18,292,2
2023,3,5,14,30,31,62.53,282,1.9000000000000001
2023,3,5,15,30,30.5,64.36,281,1.7000000000000002
2023,3,5,16,30,29.700000000000003,68.51,284,1.4000000000000001
2023,3,5,17,30,28.5,77.32000000000001,288,1
2023,3,5,18,30,27.200000000000003,86.7,298,0.8
2023,3,5,19,30,26.6,87.95,313,0.7000000000000001
2023,3,5,20,30,26.1,90.11,323,0.8
2023,3,5,21,30,25.6,92.38,328,0.8
2023,3,5,22,30,25.1,94.7,326,0.9
2023,3,5,23,30,24.8,95.44,321,1
2023,3,6,0,30,24.400000000000002,96.93,316,1.2000000000000002
2023,3,6,1,30,24,98.09,313,1.2000000000000002
2023,3,6,2,30,23.700000000000003,98.49000000000001,312,1.2000000000000002
2023,3,6,3,30,23.3,99.33,312,1.2000000000000002
2023,3,6,4,30,23,99.9,312,1.2000000000000002
2023,3,6,5,30,23,98.60000000000001,314,1.3
2023,3,6,6,30,23.8,94.76,318,1.6
2023,3,6,7,30,25.700000000000003,89.26,318,1.8
2023,3,6,8,30,28,79.69,316,1.9000000000000001
2023,3,6,9,30,29.8,70.59,320,2.1
2023,3,6,10,30,30.900000000000002,66.08,324,2.2
2023,3,6,11,30,31.6,62.95,326,2.3000000000000003
2023,3,6,12,30,32,60.75,324,2.5
2023,3,6,13,30,32.1,59.52,321,2.6
2023,3,6,14,30,31.900000000000002,59.4,319,2.5
2023,3,6,15,30,31.3,61,320,2.3000000000000003
2023,3,6,16,30,30.3,65.9,320,1.9000000000000001
2023,3,6,17,30,28.700000000000003,75.26,322,1.3
2023,3,6,18,30,27.1,86.38,327,1
2023,3,6,19,30,26.3,88.28,332,1
2023,3,6,20,30,25.8,89.52,335,1
2023,3,6,21,30,25.3,90.77,337,1.1
2023,3,6,22,30,24.900000000000002,91.73,338,1.1
2023,3,6,23,30,24.5,92.95,338,1.2000000000000002
2023,3,7,0,30,24.1,94.2,337,1.3
2023,3,7,1,30,23.8,95.07000000000001,333,1.2000000000000002
2023,3,7,2,30,23.400000000000002,96.71000000000001,330,1.2000000000000002
2023,3,7,3,30,23,98.53,331,1.1
2023,3,7,4,30,22.700000000000003,100,339,1.1
2023,3,7,5,30,22.8,99.41,350,1.3
2023,3,7,6,30,23.8,94.41,179,1.8
2023,3,7,7,30,26,85.87,179,2.1
2023,3,7,8,30,28.5,74.91,349,2.1
2023,3,7,9,30,30.3,66.27,345,2.1
2023,3,7,10,30,31.400000000000002,61.45,347,2
2023,3,7,11,30,32.1,58.410000000000004,350,1.8
2023,3,7,12,30,32.6,56.13,353,1.6
2023,3,7,13,30,32.6,55.14,356,1.5
2023,3,7,14,30,32.300000000000004,55.09,183,1.4000000000000001
2023,3,7,15,30,31.700000000000003,56.49,11,1.4000000000000001
2023,3,7,16,30,30.700000000000003,61.43,10,1.3
2023,3,7,17,30,29,69.93,6,1.1
2023,3,7,18,30,27.400000000000002,81.9,7,0.9
2023,3,7,19,30,26.5,83.89,16,1
2023,3,7,20,30,25.700000000000003,85.53,25,1.1
2023,3,7,21,30,25.3,84.93,185,1
2023,3,7,22,30,25.3,84.77,327,0.8
2023,3,7,23,30,25.3,83.3,302,0.7000000000000001
2023,3,8,0,30,24.8,84.25,154,0.7000000000000001
2023,3,8,1,30,24,89.33,30,0.8
2023,3,8,2,30,23.5,93.25,44,1
2023,3,8,3,30,23.3,94.37,43,1
2023,3,8,4,30,23.1,95.36,39,1.1
2023,3,8,5,30,23,96.14,31,1.2000000000000002
2023,3,8,6,30,23.6,94.10000000000001,19,1.5
2023,3,8,7,30,25,89.88,10,1.9000000000000001
2023,3,8,8,30,26.700000000000003,81.60000000000001,11,2.1
2023,3,8,9,30,28.3,72.37,17,2.1
2023,3,8,10,30,29.400000000000002,67,23,2.1
2023,3,8,11,30,30.200000000000003,63.410000000000004,26,2.1
2023,3,8,12,30,30.6,61.42,27,2
2023,3,8,13,30,30.700000000000003,60.6,25,1.8
2023,3,8,14,30,30.5,60.660000000000004,24,1.7000000000000002
2023,3,8,15,30,29.900000000000002,62.39,24,1.5
2023,3,8,16,30,29.1,65.94,23,1.2000000000000002
2023,3,8,17,30,27.8,75.59,20,0.9
2023,3,8,18,30,26.700000000000003,84.58,14,0.7000000000000001
2023,3,8,19,30,26.1,86.54,6,0.7000000000000001
2023,3,8,20,30,25.8,87.05,178,0.7000000000000001
2023,3,8,21,30,25.5,87.94,349,0.7000000000000001
2023,3,8,22,30,25.200000000000003,88.89,339,0.7000000000000001
2023,3,8,23,30,24.8,90.38,328,0.7000000000000001
2023,3,9,0,30,24.5,91.52,316,0.6000000000000001
2023,3,9,1,30,24.3,92.07000000000001,304,0.6000000000000001
2023,3,9,2,30,24.1,92.64,297,0.6000000000000001
2023,3,9,3,30,24,92.69,300,0.5
2023,3,9,4,30,24,92.15,320,0.4
2023,3,9,5,30,24,92.61,335,0.4
2023,3,9,6,30,24.400000000000002,91.02,330,0.5
2023,3,9,7,30,25.5,86.57000000000001,167,0.7000000000000001
2023,3,9,8,30,26.5,79.78,26,0.9
2023,3,9,9,30,27.3,73.77,51,1.2000000000000002
